id,acidity,aroma,body,flavor,aftertaste,balance,quality
1621,7.5,8.0,7.0,8.2,7.8,8.0,1
2111,7.5,8.0,7.0,8.2,7.8,8.0,1
1885,7.0,7.2,7.1,7.4,7.3,7.0,1
458,5.5,5.8,5.6,5.9,5.7,5.6,0
778,5.5,5.8,5.6,5.9,5.7,5.6,0
1107,8.8,9.0,8.6,9.1,8.9,9.0,1
643,8.2,8.5,8.0,8.7,8.4,8.6,1
2129,7.9,8.1,7.8,8.3,8.0,8.2,1
55,7.0,7.2,7.1,7.4,7.3,7.0,1
1396,6.2,6.4,6.3,6.5,6.2,6.1,0
1728,5.5,5.8,5.6,5.9,5.7,5.6,0
2057,8.8,9.0,8.6,9.1,8.9,9.0,1
644,5.8,6.0,5.9,6.1,6.0,5.7,0
1245,7.0,7.2,7.1,7.4,7.3,7.0,1
678,5.5,5.8,5.6,5.9,5.7,5.6,0
222,6.0,6.5,6.2,6.0,6.1,6.3,0
114,5.8,6.0,5.9,6.1,6.0,5.7,0
1152,6.0,6.5,6.2,6.0,6.1,6.3,0
1404,5.8,6.0,5.9,6.1,6.0,5.7,0
2089,7.9,8.1,7.8,8.3,8.0,8.2,1
175,7.0,7.2,7.1,7.4,7.3,7.0,1
1028,5.5,5.8,5.6,5.9,5.7,5.6,0
590,6.1,6.3,6.0,6.4,6.2,6.1,0
964,5.8,6.0,5.9,6.1,6.0,5.7,0
1793,8.2,8.5,8.0,8.7,8.4,8.6,1
19,7.9,8.1,7.8,8.3,8.0,8.2,1
424,5.8,6.0,5.9,6.1,6.0,5.7,0
1539,7.9,8.1,7.8,8.3,8.0,8.2,1
286,6.2,6.4,6.3,6.5,6.2,6.1,0
1818,5.5,5.8,5.6,5.9,5.7,5.6,0
429,7.9,8.1,7.8,8.3,8.0,8.2,1
1737,8.8,9.0,8.6,9.1,8.9,9.0,1
986,6.2,6.4,6.3,6.5,6.2,6.1,0
670,6.1,6.3,6.0,6.4,6.2,6.1,0
32,6.0,6.5,6.2,6.0,6.1,6.3,0
1129,7.9,8.1,7.8,8.3,8.0,8.2,1
723,8.2,8.5,8.0,8.7,8.4,8.6,1
1992,6.0,6.5,6.2,6.0,6.1,6.3,0
1532,6.0,6.5,6.2,6.0,6.1,6.3,0
1841,7.5,8.0,7.0,8.2,7.8,8.0,1
215,7.0,7.2,7.1,7.4,7.3,7.0,1
1160,6.1,6.3,6.0,6.4,6.2,6.1,0
1424,5.8,6.0,5.9,6.1,6.0,5.7,0
1921,7.5,8.0,7.0,8.2,7.8,8.0,1
327,8.8,9.0,8.6,9.1,8.9,9.0,1
561,7.5,8.0,7.0,8.2,7.8,8.0,1
1646,6.2,6.4,6.3,6.5,6.2,6.1,0
701,7.5,8.0,7.0,8.2,7.8,8.0,1
1048,5.5,5.8,5.6,5.9,5.7,5.6,0
1359,7.9,8.1,7.8,8.3,8.0,8.2,1
342,6.0,6.5,6.2,6.0,6.1,6.3,0
630,6.1,6.3,6.0,6.4,6.2,6.1,0
148,5.5,5.8,5.6,5.9,5.7,5.6,0
1367,8.8,9.0,8.6,9.1,8.9,9.0,1
361,7.5,8.0,7.0,8.2,7.8,8.0,1
84,5.8,6.0,5.9,6.1,6.0,5.7,0
1615,7.0,7.2,7.1,7.4,7.3,7.0,1
1991,7.5,8.0,7.0,8.2,7.8,8.0,1
49,7.9,8.1,7.8,8.3,8.0,8.2,1
469,7.9,8.1,7.8,8.3,8.0,8.2,1
882,6.0,6.5,6.2,6.0,6.1,6.3,0
156,6.2,6.4,6.3,6.5,6.2,6.1,0
1018,5.5,5.8,5.6,5.9,5.7,5.6,0
1494,5.8,6.0,5.9,6.1,6.0,5.7,0
1371,7.5,8.0,7.0,8.2,7.8,8.0,1
1610,6.1,6.3,6.0,6.4,6.2,6.1,0
1736,6.2,6.4,6.3,6.5,6.2,6.1,0
1868,5.5,5.8,5.6,5.9,5.7,5.6,0
856,6.2,6.4,6.3,6.5,6.2,6.1,0
501,7.5,8.0,7.0,8.2,7.8,8.0,1
2024,5.8,6.0,5.9,6.1,6.0,5.7,0
180,6.1,6.3,6.0,6.4,6.2,6.1,0
967,8.8,9.0,8.6,9.1,8.9,9.0,1
1478,5.5,5.8,5.6,5.9,5.7,5.6,0
2014,5.8,6.0,5.9,6.1,6.0,5.7,0
182,6.0,6.5,6.2,6.0,6.1,6.3,0
179,7.9,8.1,7.8,8.3,8.0,8.2,1
2064,5.8,6.0,5.9,6.1,6.0,5.7,0
2121,7.5,8.0,7.0,8.2,7.8,8.0,1
1853,8.2,8.5,8.0,8.7,8.4,8.6,1
939,7.9,8.1,7.8,8.3,8.0,8.2,1
1857,8.8,9.0,8.6,9.1,8.9,9.0,1
529,7.9,8.1,7.8,8.3,8.0,8.2,1
347,8.8,9.0,8.6,9.1,8.9,9.0,1
1595,7.0,7.2,7.1,7.4,7.3,7.0,1
2140,6.1,6.3,6.0,6.4,6.2,6.1,0
210,6.1,6.3,6.0,6.4,6.2,6.1,0
1763,8.2,8.5,8.0,8.7,8.4,8.6,1
386,6.2,6.4,6.3,6.5,6.2,6.1,0
1076,6.2,6.4,6.3,6.5,6.2,6.1,0
1171,7.5,8.0,7.0,8.2,7.8,8.0,1
602,6.0,6.5,6.2,6.0,6.1,6.3,0
1967,8.8,9.0,8.6,9.1,8.9,9.0,1
244,5.8,6.0,5.9,6.1,6.0,5.7,0
1104,5.8,6.0,5.9,6.1,6.0,5.7,0
803,8.2,8.5,8.0,8.7,8.4,8.6,1
937,8.8,9.0,8.6,9.1,8.9,9.0,1
1655,7.0,7.2,7.1,7.4,7.3,7.0,1
1974,5.8,6.0,5.9,6.1,6.0,5.7,0
313,8.2,8.5,8.0,8.7,8.4,8.6,1
436,6.2,6.4,6.3,6.5,6.2,6.1,0
2110,6.1,6.3,6.0,6.4,6.2,6.1,0
137,8.8,9.0,8.6,9.1,8.9,9.0,1
309,7.9,8.1,7.8,8.3,8.0,8.2,1
969,7.9,8.1,7.8,8.3,8.0,8.2,1
661,7.5,8.0,7.0,8.2,7.8,8.0,1
1712,6.0,6.5,6.2,6.0,6.1,6.3,0
371,7.5,8.0,7.0,8.2,7.8,8.0,1
567,8.8,9.0,8.6,9.1,8.9,9.0,1
1462,6.0,6.5,6.2,6.0,6.1,6.3,0
825,7.0,7.2,7.1,7.4,7.3,7.0,1
983,8.2,8.5,8.0,8.7,8.4,8.6,1
1087,8.8,9.0,8.6,9.1,8.9,9.0,1
814,5.8,6.0,5.9,6.1,6.0,5.7,0
779,7.9,8.1,7.8,8.3,8.0,8.2,1
1346,6.2,6.4,6.3,6.5,6.2,6.1,0
1014,5.8,6.0,5.9,6.1,6.0,5.7,0
1969,7.9,8.1,7.8,8.3,8.0,8.2,1
2075,7.0,7.2,7.1,7.4,7.3,7.0,1
127,8.8,9.0,8.6,9.1,8.9,9.0,1
888,5.5,5.8,5.6,5.9,5.7,5.6,0
1008,5.5,5.8,5.6,5.9,5.7,5.6,0
356,6.2,6.4,6.3,6.5,6.2,6.1,0
1725,7.0,7.2,7.1,7.4,7.3,7.0,1
683,8.2,8.5,8.0,8.7,8.4,8.6,1
1765,7.0,7.2,7.1,7.4,7.3,7.0,1
1256,6.2,6.4,6.3,6.5,6.2,6.1,0
985,7.0,7.2,7.1,7.4,7.3,7.0,1
1658,5.5,5.8,5.6,5.9,5.7,5.6,0
141,7.5,8.0,7.0,8.2,7.8,8.0,1
1653,8.2,8.5,8.0,8.7,8.4,8.6,1
1939,7.9,8.1,7.8,8.3,8.0,8.2,1
1592,6.0,6.5,6.2,6.0,6.1,6.3,0
1808,5.5,5.8,5.6,5.9,5.7,5.6,0
1259,7.9,8.1,7.8,8.3,8.0,8.2,1
2132,6.0,6.5,6.2,6.0,6.1,6.3,0
1724,5.8,6.0,5.9,6.1,6.0,5.7,0
712,6.0,6.5,6.2,6.0,6.1,6.3,0
1085,7.0,7.2,7.1,7.4,7.3,7.0,1
1928,5.5,5.8,5.6,5.9,5.7,5.6,0
11,7.5,8.0,7.0,8.2,7.8,8.0,1
1290,6.1,6.3,6.0,6.4,6.2,6.1,0
1504,5.8,6.0,5.9,6.1,6.0,5.7,0
755,7.0,7.2,7.1,7.4,7.3,7.0,1
627,8.8,9.0,8.6,9.1,8.9,9.0,1
1796,6.2,6.4,6.3,6.5,6.2,6.1,0
130,6.1,6.3,6.0,6.4,6.2,6.1,0
844,5.8,6.0,5.9,6.1,6.0,5.7,0
324,5.8,6.0,5.9,6.1,6.0,5.7,0
1252,6.0,6.5,6.2,6.0,6.1,6.3,0
15,7.0,7.2,7.1,7.4,7.3,7.0,1
1533,8.2,8.5,8.0,8.7,8.4,8.6,1
216,6.2,6.4,6.3,6.5,6.2,6.1,0
1774,5.8,6.0,5.9,6.1,6.0,5.7,0
1445,7.0,7.2,7.1,7.4,7.3,7.0,1
1274,5.8,6.0,5.9,6.1,6.0,5.7,0
865,7.0,7.2,7.1,7.4,7.3,7.0,1
517,8.8,9.0,8.6,9.1,8.9,9.0,1
598,5.5,5.8,5.6,5.9,5.7,5.6,0
196,6.2,6.4,6.3,6.5,6.2,6.1,0
289,7.9,8.1,7.8,8.3,8.0,8.2,1
951,7.5,8.0,7.0,8.2,7.8,8.0,1
2043,8.2,8.5,8.0,8.7,8.4,8.6,1
1582,6.0,6.5,6.2,6.0,6.1,6.3,0
550,6.1,6.3,6.0,6.4,6.2,6.1,0
157,8.8,9.0,8.6,9.1,8.9,9.0,1
420,6.1,6.3,6.0,6.4,6.2,6.1,0
923,8.2,8.5,8.0,8.7,8.4,8.6,1
478,5.5,5.8,5.6,5.9,5.7,5.6,0
1217,8.8,9.0,8.6,9.1,8.9,9.0,1
554,5.8,6.0,5.9,6.1,6.0,5.7,0
391,7.5,8.0,7.0,8.2,7.8,8.0,1
579,7.9,8.1,7.8,8.3,8.0,8.2,1
1958,5.5,5.8,5.6,5.9,5.7,5.6,0
1212,6.0,6.5,6.2,6.0,6.1,6.3,0
1886,6.2,6.4,6.3,6.5,6.2,6.1,0
821,7.5,8.0,7.0,8.2,7.8,8.0,1
2071,7.5,8.0,7.0,8.2,7.8,8.0,1
1007,8.8,9.0,8.6,9.1,8.9,9.0,1
1282,6.0,6.5,6.2,6.0,6.1,6.3,0
665,7.0,7.2,7.1,7.4,7.3,7.0,1
1729,7.9,8.1,7.8,8.3,8.0,8.2,1
143,8.2,8.5,8.0,8.7,8.4,8.6,1
1871,7.5,8.0,7.0,8.2,7.8,8.0,1
1356,6.2,6.4,6.3,6.5,6.2,6.1,0
422,6.0,6.5,6.2,6.0,6.1,6.3,0
800,6.1,6.3,6.0,6.4,6.2,6.1,0
616,6.2,6.4,6.3,6.5,6.2,6.1,0
296,6.2,6.4,6.3,6.5,6.2,6.1,0
402,6.0,6.5,6.2,6.0,6.1,6.3,0
89,7.9,8.1,7.8,8.3,8.0,8.2,1
1524,5.8,6.0,5.9,6.1,6.0,5.7,0
2127,8.8,9.0,8.6,9.1,8.9,9.0,1
132,6.0,6.5,6.2,6.0,6.1,6.3,0
1164,5.8,6.0,5.9,6.1,6.0,5.7,0
1230,6.1,6.3,6.0,6.4,6.2,6.1,0
1542,6.0,6.5,6.2,6.0,6.1,6.3,0
2053,8.2,8.5,8.0,8.7,8.4,8.6,1
725,7.0,7.2,7.1,7.4,7.3,7.0,1
2118,5.5,5.8,5.6,5.9,5.7,5.6,0
270,6.1,6.3,6.0,6.4,6.2,6.1,0
1561,7.5,8.0,7.0,8.2,7.8,8.0,1
918,5.5,5.8,5.6,5.9,5.7,5.6,0
1688,5.5,5.8,5.6,5.9,5.7,5.6,0
1511,7.5,8.0,7.0,8.2,7.8,8.0,1
376,6.2,6.4,6.3,6.5,6.2,6.1,0
334,5.8,6.0,5.9,6.1,6.0,5.7,0
1910,6.1,6.3,6.0,6.4,6.2,6.1,0
2020,6.1,6.3,6.0,6.4,6.2,6.1,0
1119,7.9,8.1,7.8,8.3,8.0,8.2,1
911,7.5,8.0,7.0,8.2,7.8,8.0,1
777,8.8,9.0,8.6,9.1,8.9,9.0,1
1616,6.2,6.4,6.3,6.5,6.2,6.1,0
329,7.9,8.1,7.8,8.3,8.0,8.2,1
1792,6.0,6.5,6.2,6.0,6.1,6.3,0
13,8.2,8.5,8.0,8.7,8.4,8.6,1
898,5.5,5.8,5.6,5.9,5.7,5.6,0
172,6.0,6.5,6.2,6.0,6.1,6.3,0
261,7.5,8.0,7.0,8.2,7.8,8.0,1
1388,5.5,5.8,5.6,5.9,5.7,5.6,0
1622,6.0,6.5,6.2,6.0,6.1,6.3,0
902,6.0,6.5,6.2,6.0,6.1,6.3,0
259,7.9,8.1,7.8,8.3,8.0,8.2,1
845,7.0,7.2,7.1,7.4,7.3,7.0,1
139,7.9,8.1,7.8,8.3,8.0,8.2,1
320,6.1,6.3,6.0,6.4,6.2,6.1,0
1756,6.2,6.4,6.3,6.5,6.2,6.1,0
1413,8.2,8.5,8.0,8.7,8.4,8.6,1
1789,7.9,8.1,7.8,8.3,8.0,8.2,1
559,7.9,8.1,7.8,8.3,8.0,8.2,1
140,6.1,6.3,6.0,6.4,6.2,6.1,0
1989,7.9,8.1,7.8,8.3,8.0,8.2,1
532,6.0,6.5,6.2,6.0,6.1,6.3,0
225,7.0,7.2,7.1,7.4,7.3,7.0,1
724,5.8,6.0,5.9,6.1,6.0,5.7,0
1970,6.1,6.3,6.0,6.4,6.2,6.1,0
1684,5.8,6.0,5.9,6.1,6.0,5.7,0
326,6.2,6.4,6.3,6.5,6.2,6.1,0
1531,7.5,8.0,7.0,8.2,7.8,8.0,1
1242,6.0,6.5,6.2,6.0,6.1,6.3,0
715,7.0,7.2,7.1,7.4,7.3,7.0,1
847,8.8,9.0,8.6,9.1,8.9,9.0,1
194,5.8,6.0,5.9,6.1,6.0,5.7,0
574,5.8,6.0,5.9,6.1,6.0,5.7,0
947,8.8,9.0,8.6,9.1,8.9,9.0,1
504,5.8,6.0,5.9,6.1,6.0,5.7,0
1342,6.0,6.5,6.2,6.0,6.1,6.3,0
1333,8.2,8.5,8.0,8.7,8.4,8.6,1
646,6.2,6.4,6.3,6.5,6.2,6.1,0
4,5.8,6.0,5.9,6.1,6.0,5.7,0
1316,6.2,6.4,6.3,6.5,6.2,6.1,0
468,5.5,5.8,5.6,5.9,5.7,5.6,0
6,6.2,6.4,6.3,6.5,6.2,6.1,0
1577,8.8,9.0,8.6,9.1,8.9,9.0,1
548,5.5,5.8,5.6,5.9,5.7,5.6,0
229,7.9,8.1,7.8,8.3,8.0,8.2,1
1064,5.8,6.0,5.9,6.1,6.0,5.7,0
543,8.2,8.5,8.0,8.7,8.4,8.6,1
243,8.2,8.5,8.0,8.7,8.4,8.6,1
899,7.9,8.1,7.8,8.3,8.0,8.2,1
1300,6.1,6.3,6.0,6.4,6.2,6.1,0
1161,7.5,8.0,7.0,8.2,7.8,8.0,1
1361,7.5,8.0,7.0,8.2,7.8,8.0,1
1520,6.1,6.3,6.0,6.4,6.2,6.1,0
843,8.2,8.5,8.0,8.7,8.4,8.6,1
1648,5.5,5.8,5.6,5.9,5.7,5.6,0
1323,8.2,8.5,8.0,8.7,8.4,8.6,1
277,8.8,9.0,8.6,9.1,8.9,9.0,1
662,6.0,6.5,6.2,6.0,6.1,6.3,0
2025,7.0,7.2,7.1,7.4,7.3,7.0,1
315,7.0,7.2,7.1,7.4,7.3,7.0,1
692,6.0,6.5,6.2,6.0,6.1,6.3,0
1874,5.8,6.0,5.9,6.1,6.0,5.7,0
425,7.0,7.2,7.1,7.4,7.3,7.0,1
595,7.0,7.2,7.1,7.4,7.3,7.0,1
2141,7.5,8.0,7.0,8.2,7.8,8.0,1
623,8.2,8.5,8.0,8.7,8.4,8.6,1
1996,6.2,6.4,6.3,6.5,6.2,6.1,0
1201,7.5,8.0,7.0,8.2,7.8,8.0,1
228,5.5,5.8,5.6,5.9,5.7,5.6,0
1284,5.8,6.0,5.9,6.1,6.0,5.7,0
1170,6.1,6.3,6.0,6.4,6.2,6.1,0
1985,7.0,7.2,7.1,7.4,7.3,7.0,1
1680,6.1,6.3,6.0,6.4,6.2,6.1,0
67,8.8,9.0,8.6,9.1,8.9,9.0,1
25,7.0,7.2,7.1,7.4,7.3,7.0,1
145,7.0,7.2,7.1,7.4,7.3,7.0,1
537,8.8,9.0,8.6,9.1,8.9,9.0,1
812,6.0,6.5,6.2,6.0,6.1,6.3,0
1286,6.2,6.4,6.3,6.5,6.2,6.1,0
86,6.2,6.4,6.3,6.5,6.2,6.1,0
1526,6.2,6.4,6.3,6.5,6.2,6.1,0
1353,8.2,8.5,8.0,8.7,8.4,8.6,1
1320,6.1,6.3,6.0,6.4,6.2,6.1,0
485,7.0,7.2,7.1,7.4,7.3,7.0,1
1825,7.0,7.2,7.1,7.4,7.3,7.0,1
2066,6.2,6.4,6.3,6.5,6.2,6.1,0
1575,7.0,7.2,7.1,7.4,7.3,7.0,1
1311,7.5,8.0,7.0,8.2,7.8,8.0,1
363,8.2,8.5,8.0,8.7,8.4,8.6,1
1849,7.9,8.1,7.8,8.3,8.0,8.2,1
1321,7.5,8.0,7.0,8.2,7.8,8.0,1
1027,8.8,9.0,8.6,9.1,8.9,9.0,1
1031,7.5,8.0,7.0,8.2,7.8,8.0,1
1392,6.0,6.5,6.2,6.0,6.1,6.3,0
1554,5.8,6.0,5.9,6.1,6.0,5.7,0
1233,8.2,8.5,8.0,8.7,8.4,8.6,1
666,6.2,6.4,6.3,6.5,6.2,6.1,0
365,7.0,7.2,7.1,7.4,7.3,7.0,1
78,5.5,5.8,5.6,5.9,5.7,5.6,0
28,5.5,5.8,5.6,5.9,5.7,5.6,0
1652,6.0,6.5,6.2,6.0,6.1,6.3,0
526,6.2,6.4,6.3,6.5,6.2,6.1,0
726,6.2,6.4,6.3,6.5,6.2,6.1,0
56,6.2,6.4,6.3,6.5,6.2,6.1,0
639,7.9,8.1,7.8,8.3,8.0,8.2,1
303,8.2,8.5,8.0,8.7,8.4,8.6,1
719,7.9,8.1,7.8,8.3,8.0,8.2,1
625,7.0,7.2,7.1,7.4,7.3,7.0,1
8,5.5,5.8,5.6,5.9,5.7,5.6,0
804,5.8,6.0,5.9,6.1,6.0,5.7,0
1050,6.1,6.3,6.0,6.4,6.2,6.1,0
337,8.8,9.0,8.6,9.1,8.9,9.0,1
48,5.5,5.8,5.6,5.9,5.7,5.6,0
1702,6.0,6.5,6.2,6.0,6.1,6.3,0
107,8.8,9.0,8.6,9.1,8.9,9.0,1
350,6.1,6.3,6.0,6.4,6.2,6.1,0
1080,6.1,6.3,6.0,6.4,6.2,6.1,0
239,7.9,8.1,7.8,8.3,8.0,8.2,1
214,5.8,6.0,5.9,6.1,6.0,5.7,0
1145,7.0,7.2,7.1,7.4,7.3,7.0,1
2022,6.0,6.5,6.2,6.0,6.1,6.3,0
1305,7.0,7.2,7.1,7.4,7.3,7.0,1
794,5.8,6.0,5.9,6.1,6.0,5.7,0
1097,8.8,9.0,8.6,9.1,8.9,9.0,1
1836,6.2,6.4,6.3,6.5,6.2,6.1,0
1289,7.9,8.1,7.8,8.3,8.0,8.2,1
1817,8.8,9.0,8.6,9.1,8.9,9.0,1
1917,8.8,9.0,8.6,9.1,8.9,9.0,1
524,5.8,6.0,5.9,6.1,6.0,5.7,0
233,8.2,8.5,8.0,8.7,8.4,8.6,1
645,7.0,7.2,7.1,7.4,7.3,7.0,1
1973,8.2,8.5,8.0,8.7,8.4,8.6,1
534,5.8,6.0,5.9,6.1,6.0,5.7,0
1935,7.0,7.2,7.1,7.4,7.3,7.0,1
604,5.8,6.0,5.9,6.1,6.0,5.7,0
1382,6.0,6.5,6.2,6.0,6.1,6.3,0
1075,7.0,7.2,7.1,7.4,7.3,7.0,1
1880,6.1,6.3,6.0,6.4,6.2,6.1,0
61,7.5,8.0,7.0,8.2,7.8,8.0,1
1447,8.8,9.0,8.6,9.1,8.9,9.0,1
93,8.2,8.5,8.0,8.7,8.4,8.6,1
667,8.8,9.0,8.6,9.1,8.9,9.0,1
1384,5.8,6.0,5.9,6.1,6.0,5.7,0
1859,7.9,8.1,7.8,8.3,8.0,8.2,1
281,7.5,8.0,7.0,8.2,7.8,8.0,1
1279,7.9,8.1,7.8,8.3,8.0,8.2,1
360,6.1,6.3,6.0,6.4,6.2,6.1,0
2159,7.9,8.1,7.8,8.3,8.0,8.2,1
1339,7.9,8.1,7.8,8.3,8.0,8.2,1
848,5.5,5.8,5.6,5.9,5.7,5.6,0
1207,8.8,9.0,8.6,9.1,8.9,9.0,1
1581,7.5,8.0,7.0,8.2,7.8,8.0,1
111,7.5,8.0,7.0,8.2,7.8,8.0,1
43,8.2,8.5,8.0,8.7,8.4,8.6,1
126,6.2,6.4,6.3,6.5,6.2,6.1,0
205,7.0,7.2,7.1,7.4,7.3,7.0,1
53,8.2,8.5,8.0,8.7,8.4,8.6,1
546,6.2,6.4,6.3,6.5,6.2,6.1,0
69,7.9,8.1,7.8,8.3,8.0,8.2,1
1303,8.2,8.5,8.0,8.7,8.4,8.6,1
1778,5.5,5.8,5.6,5.9,5.7,5.6,0
184,5.8,6.0,5.9,6.1,6.0,5.7,0
138,5.5,5.8,5.6,5.9,5.7,5.6,0
900,6.1,6.3,6.0,6.4,6.2,6.1,0
797,8.8,9.0,8.6,9.1,8.9,9.0,1
133,8.2,8.5,8.0,8.7,8.4,8.6,1
81,7.5,8.0,7.0,8.2,7.8,8.0,1
1707,8.8,9.0,8.6,9.1,8.9,9.0,1
1770,6.1,6.3,6.0,6.4,6.2,6.1,0
542,6.0,6.5,6.2,6.0,6.1,6.3,0
1830,6.1,6.3,6.0,6.4,6.2,6.1,0
984,5.8,6.0,5.9,6.1,6.0,5.7,0
166,6.2,6.4,6.3,6.5,6.2,6.1,0
249,7.9,8.1,7.8,8.3,8.0,8.2,1
447,8.8,9.0,8.6,9.1,8.9,9.0,1
1315,7.0,7.2,7.1,7.4,7.3,7.0,1
859,7.9,8.1,7.8,8.3,8.0,8.2,1
1386,6.2,6.4,6.3,6.5,6.2,6.1,0
98,5.5,5.8,5.6,5.9,5.7,5.6,0
806,6.2,6.4,6.3,6.5,6.2,6.1,0
738,5.5,5.8,5.6,5.9,5.7,5.6,0
1481,7.5,8.0,7.0,8.2,7.8,8.0,1
103,8.2,8.5,8.0,8.7,8.4,8.6,1
435,7.0,7.2,7.1,7.4,7.3,7.0,1
75,7.0,7.2,7.1,7.4,7.3,7.0,1
578,5.5,5.8,5.6,5.9,5.7,5.6,0
1810,6.1,6.3,6.0,6.4,6.2,6.1,0
1438,5.5,5.8,5.6,5.9,5.7,5.6,0
1231,7.5,8.0,7.0,8.2,7.8,8.0,1
919,7.9,8.1,7.8,8.3,8.0,8.2,1
1964,5.8,6.0,5.9,6.1,6.0,5.7,0
1916,6.2,6.4,6.3,6.5,6.2,6.1,0
1858,5.5,5.8,5.6,5.9,5.7,5.6,0
763,8.2,8.5,8.0,8.7,8.4,8.6,1
990,6.1,6.3,6.0,6.4,6.2,6.1,0
389,7.9,8.1,7.8,8.3,8.0,8.2,1
236,6.2,6.4,6.3,6.5,6.2,6.1,0
1733,8.2,8.5,8.0,8.7,8.4,8.6,1
268,5.5,5.8,5.6,5.9,5.7,5.6,0
1330,6.1,6.3,6.0,6.4,6.2,6.1,0
1357,8.8,9.0,8.6,9.1,8.9,9.0,1
118,5.5,5.8,5.6,5.9,5.7,5.6,0
2017,8.8,9.0,8.6,9.1,8.9,9.0,1
674,5.8,6.0,5.9,6.1,6.0,5.7,0
250,6.1,6.3,6.0,6.4,6.2,6.1,0
1669,7.9,8.1,7.8,8.3,8.0,8.2,1
2157,8.8,9.0,8.6,9.1,8.9,9.0,1
95,7.0,7.2,7.1,7.4,7.3,7.0,1
34,5.8,6.0,5.9,6.1,6.0,5.7,0
1681,7.5,8.0,7.0,8.2,7.8,8.0,1
1913,8.2,8.5,8.0,8.7,8.4,8.6,1
449,7.9,8.1,7.8,8.3,8.0,8.2,1
717,8.8,9.0,8.6,9.1,8.9,9.0,1
1448,5.5,5.8,5.6,5.9,5.7,5.6,0
1747,8.8,9.0,8.6,9.1,8.9,9.0,1
1,7.5,8.0,7.0,8.2,7.8,8.0,1
1578,5.5,5.8,5.6,5.9,5.7,5.6,0
1102,6.0,6.5,6.2,6.0,6.1,6.3,0
1109,7.9,8.1,7.8,8.3,8.0,8.2,1
1402,6.0,6.5,6.2,6.0,6.1,6.3,0
83,8.2,8.5,8.0,8.7,8.4,8.6,1
1475,7.0,7.2,7.1,7.4,7.3,7.0,1
677,8.8,9.0,8.6,9.1,8.9,9.0,1
1667,8.8,9.0,8.6,9.1,8.9,9.0,1
1047,8.8,9.0,8.6,9.1,8.9,9.0,1
771,7.5,8.0,7.0,8.2,7.8,8.0,1
1390,6.1,6.3,6.0,6.4,6.2,6.1,0
1467,8.8,9.0,8.6,9.1,8.9,9.0,1
1815,7.0,7.2,7.1,7.4,7.3,7.0,1
1713,8.2,8.5,8.0,8.7,8.4,8.6,1
405,7.0,7.2,7.1,7.4,7.3,7.0,1
1981,7.5,8.0,7.0,8.2,7.8,8.0,1
1488,5.5,5.8,5.6,5.9,5.7,5.6,0
1823,8.2,8.5,8.0,8.7,8.4,8.6,1
105,7.0,7.2,7.1,7.4,7.3,7.0,1
689,7.9,8.1,7.8,8.3,8.0,8.2,1
1892,6.0,6.5,6.2,6.0,6.1,6.3,0
827,8.8,9.0,8.6,9.1,8.9,9.0,1
1241,7.5,8.0,7.0,8.2,7.8,8.0,1
63,8.2,8.5,8.0,8.7,8.4,8.6,1
1306,6.2,6.4,6.3,6.5,6.2,6.1,0
853,8.2,8.5,8.0,8.7,8.4,8.6,1
1552,6.0,6.5,6.2,6.0,6.1,6.3,0
1263,8.2,8.5,8.0,8.7,8.4,8.6,1
224,5.8,6.0,5.9,6.1,6.0,5.7,0
146,6.2,6.4,6.3,6.5,6.2,6.1,0
1089,7.9,8.1,7.8,8.3,8.0,8.2,1
374,5.8,6.0,5.9,6.1,6.0,5.7,0
1959,7.9,8.1,7.8,8.3,8.0,8.2,1
1143,8.2,8.5,8.0,8.7,8.4,8.6,1
2072,6.0,6.5,6.2,6.0,6.1,6.3,0
1719,7.9,8.1,7.8,8.3,8.0,8.2,1
1275,7.0,7.2,7.1,7.4,7.3,7.0,1
1266,6.2,6.4,6.3,6.5,6.2,6.1,0
1837,8.8,9.0,8.6,9.1,8.9,9.0,1
1454,5.8,6.0,5.9,6.1,6.0,5.7,0
10,6.1,6.3,6.0,6.4,6.2,6.1,0
450,6.1,6.3,6.0,6.4,6.2,6.1,0
709,7.9,8.1,7.8,8.3,8.0,8.2,1
256,6.2,6.4,6.3,6.5,6.2,6.1,0
883,8.2,8.5,8.0,8.7,8.4,8.6,1
390,6.1,6.3,6.0,6.4,6.2,6.1,0
1832,6.0,6.5,6.2,6.0,6.1,6.3,0
909,7.9,8.1,7.8,8.3,8.0,8.2,1
925,7.0,7.2,7.1,7.4,7.3,7.0,1
1954,5.8,6.0,5.9,6.1,6.0,5.7,0
1543,8.2,8.5,8.0,8.7,8.4,8.6,1
461,7.5,8.0,7.0,8.2,7.8,8.0,1
1453,8.2,8.5,8.0,8.7,8.4,8.6,1
1951,7.5,8.0,7.0,8.2,7.8,8.0,1
1169,7.9,8.1,7.8,8.3,8.0,8.2,1
959,7.9,8.1,7.8,8.3,8.0,8.2,1
502,6.0,6.5,6.2,6.0,6.1,6.3,0
740,6.1,6.3,6.0,6.4,6.2,6.1,0
41,7.5,8.0,7.0,8.2,7.8,8.0,1
869,7.9,8.1,7.8,8.3,8.0,8.2,1
732,6.0,6.5,6.2,6.0,6.1,6.3,0
540,6.1,6.3,6.0,6.4,6.2,6.1,0
1202,6.0,6.5,6.2,6.0,6.1,6.3,0
