id,acidity,aroma,body,flavor,aftertaste,balance,quality
625,7.0,7.2,7.1,7.4,7.3,7.0,1
8,5.5,5.8,5.6,5.9,5.7,5.6,0
257,8.8,9.0,8.6,9.1,8.9,9.0,1
804,5.8,6.0,5.9,6.1,6.0,5.7,0
26,6.2,6.4,6.3,6.5,6.2,6.1,0
337,8.8,9.0,8.6,9.1,8.9,9.0,1
573,8.2,8.5,8.0,8.7,8.4,8.6,1
48,5.5,5.8,5.6,5.9,5.7,5.6,0
1240,6.1,6.3,6.0,6.4,6.2,6.1,0
107,8.8,9.0,8.6,9.1,8.9,9.0,1
350,6.1,6.3,6.0,6.4,6.2,6.1,0
56,6.2,6.4,6.3,6.5,6.2,6.1,0
1445,7.0,7.2,7.1,7.4,7.3,7.0,1
214,5.8,6.0,5.9,6.1,6.0,5.7,0
121,7.5,8.0,7.0,8.2,7.8,8.0,1
1507,8.8,9.0,8.6,9.1,8.9,9.0,1
915,7.0,7.2,7.1,7.4,7.3,7.0,1
794,5.8,6.0,5.9,6.1,6.0,5.7,0
73,8.2,8.5,8.0,8.7,8.4,8.6,1
813,8.2,8.5,8.0,8.7,8.4,8.6,1
1450,6.1,6.3,6.0,6.4,6.2,6.1,0
975,7.0,7.2,7.1,7.4,7.3,7.0,1
1079,7.9,8.1,7.8,8.3,8.0,8.2,1
46,6.2,6.4,6.3,6.5,6.2,6.1,0
1408,5.5,5.8,5.6,5.9,5.7,5.6,0
524,5.8,6.0,5.9,6.1,6.0,5.7,0
233,8.2,8.5,8.0,8.7,8.4,8.6,1
987,8.8,9.0,8.6,9.1,8.9,9.0,1
1231,7.5,8.0,7.0,8.2,7.8,8.0,1
1504,5.8,6.0,5.9,6.1,6.0,5.7,0
994,5.8,6.0,5.9,6.1,6.0,5.7,0
534,5.8,6.0,5.9,6.1,6.0,5.7,0
1080,6.1,6.3,6.0,6.4,6.2,6.1,0
1632,6.0,6.5,6.2,6.0,6.1,6.3,0
604,5.8,6.0,5.9,6.1,6.0,5.7,0
466,6.2,6.4,6.3,6.5,6.2,6.1,0
1342,6.0,6.5,6.2,6.0,6.1,6.3,0
789,7.9,8.1,7.8,8.3,8.0,8.2,1
1424,5.8,6.0,5.9,6.1,6.0,5.7,0
1362,6.0,6.5,6.2,6.0,6.1,6.3,0
1462,6.0,6.5,6.2,6.0,6.1,6.3,0
61,7.5,8.0,7.0,8.2,7.8,8.0,1
1178,5.5,5.8,5.6,5.9,5.7,5.6,0
93,8.2,8.5,8.0,8.7,8.4,8.6,1
667,8.8,9.0,8.6,9.1,8.9,9.0,1
874,5.8,6.0,5.9,6.1,6.0,5.7,0
1420,6.1,6.3,6.0,6.4,6.2,6.1,0
195,7.0,7.2,7.1,7.4,7.3,7.0,1
281,7.5,8.0,7.0,8.2,7.8,8.0,1
696,6.2,6.4,6.3,6.5,6.2,6.1,0
360,6.1,6.3,6.0,6.4,6.2,6.1,0
520,6.1,6.3,6.0,6.4,6.2,6.1,0
1550,6.1,6.3,6.0,6.4,6.2,6.1,0
1344,5.8,6.0,5.9,6.1,6.0,5.7,0
848,5.5,5.8,5.6,5.9,5.7,5.6,0
183,8.2,8.5,8.0,8.7,8.4,8.6,1
1146,6.2,6.4,6.3,6.5,6.2,6.1,0
1156,6.2,6.4,6.3,6.5,6.2,6.1,0
111,7.5,8.0,7.0,8.2,7.8,8.0,1
1030,6.1,6.3,6.0,6.4,6.2,6.1,0
1034,5.8,6.0,5.9,6.1,6.0,5.7,0
43,8.2,8.5,8.0,8.7,8.4,8.6,1
747,8.8,9.0,8.6,9.1,8.9,9.0,1
126,6.2,6.4,6.3,6.5,6.2,6.1,0
205,7.0,7.2,7.1,7.4,7.3,7.0,1
1027,8.8,9.0,8.6,9.1,8.9,9.0,1
53,8.2,8.5,8.0,8.7,8.4,8.6,1
1492,6.0,6.5,6.2,6.0,6.1,6.3,0
546,6.2,6.4,6.3,6.5,6.2,6.1,0
69,7.9,8.1,7.8,8.3,8.0,8.2,1
1183,8.2,8.5,8.0,8.7,8.4,8.6,1
508,5.5,5.8,5.6,5.9,5.7,5.6,0
1302,6.0,6.5,6.2,6.0,6.1,6.3,0
330,6.1,6.3,6.0,6.4,6.2,6.1,0
942,6.0,6.5,6.2,6.0,6.1,6.3,0
184,5.8,6.0,5.9,6.1,6.0,5.7,0
138,5.5,5.8,5.6,5.9,5.7,5.6,0
900,6.1,6.3,6.0,6.4,6.2,6.1,0
797,8.8,9.0,8.6,9.1,8.9,9.0,1
133,8.2,8.5,8.0,8.7,8.4,8.6,1
81,7.5,8.0,7.0,8.2,7.8,8.0,1
1353,8.2,8.5,8.0,8.7,8.4,8.6,1
106,6.2,6.4,6.3,6.5,6.2,6.1,0
1297,8.8,9.0,8.6,9.1,8.9,9.0,1
542,6.0,6.5,6.2,6.0,6.1,6.3,0
1563,8.2,8.5,8.0,8.7,8.4,8.6,1
481,7.5,8.0,7.0,8.2,7.8,8.0,1
166,6.2,6.4,6.3,6.5,6.2,6.1,0
249,7.9,8.1,7.8,8.3,8.0,8.2,1
308,5.5,5.8,5.6,5.9,5.7,5.6,0
447,8.8,9.0,8.6,9.1,8.9,9.0,1
931,7.5,8.0,7.0,8.2,7.8,8.0,1
859,7.9,8.1,7.8,8.3,8.0,8.2,1
335,7.0,7.2,7.1,7.4,7.3,7.0,1
1024,5.8,6.0,5.9,6.1,6.0,5.7,0
850,6.1,6.3,6.0,6.4,6.2,6.1,0
98,5.5,5.8,5.6,5.9,5.7,5.6,0
950,6.1,6.3,6.0,6.4,6.2,6.1,0
1657,8.8,9.0,8.6,9.1,8.9,9.0,1
738,5.5,5.8,5.6,5.9,5.7,5.6,0
1402,6.0,6.5,6.2,6.0,6.1,6.3,0
1223,8.2,8.5,8.0,8.7,8.4,8.6,1
422,6.0,6.5,6.2,6.0,6.1,6.3,0
103,8.2,8.5,8.0,8.7,8.4,8.6,1
435,7.0,7.2,7.1,7.4,7.3,7.0,1
75,7.0,7.2,7.1,7.4,7.3,7.0,1
1502,6.0,6.5,6.2,6.0,6.1,6.3,0
910,6.1,6.3,6.0,6.4,6.2,6.1,0
1432,6.0,6.5,6.2,6.0,6.1,6.3,0
229,7.9,8.1,7.8,8.3,8.0,8.2,1
1558,5.5,5.8,5.6,5.9,5.7,5.6,0
919,7.9,8.1,7.8,8.3,8.0,8.2,1
303,8.2,8.5,8.0,8.7,8.4,8.6,1
1442,6.0,6.5,6.2,6.0,6.1,6.3,0
1407,8.8,9.0,8.6,9.1,8.9,9.0,1
1495,7.0,7.2,7.1,7.4,7.3,7.0,1
825,7.0,7.2,7.1,7.4,7.3,7.0,1
763,8.2,8.5,8.0,8.7,8.4,8.6,1
734,5.8,6.0,5.9,6.1,6.0,5.7,0
389,7.9,8.1,7.8,8.3,8.0,8.2,1
236,6.2,6.4,6.3,6.5,6.2,6.1,0
1388,5.5,5.8,5.6,5.9,5.7,5.6,0
268,5.5,5.8,5.6,5.9,5.7,5.6,0
306,6.2,6.4,6.3,6.5,6.2,6.1,0
1119,7.9,8.1,7.8,8.3,8.0,8.2,1
985,7.0,7.2,7.1,7.4,7.3,7.0,1
118,5.5,5.8,5.6,5.9,5.7,5.6,0
1352,6.0,6.5,6.2,6.0,6.1,6.3,0
674,5.8,6.0,5.9,6.1,6.0,5.7,0
250,6.1,6.3,6.0,6.4,6.2,6.1,0
1217,8.8,9.0,8.6,9.1,8.9,9.0,1
1201,7.5,8.0,7.0,8.2,7.8,8.0,1
72,6.0,6.5,6.2,6.0,6.1,6.3,0
95,7.0,7.2,7.1,7.4,7.3,7.0,1
1076,6.2,6.4,6.3,6.5,6.2,6.1,0
34,5.8,6.0,5.9,6.1,6.0,5.7,0
800,6.1,6.3,6.0,6.4,6.2,6.1,0
1226,6.2,6.4,6.3,6.5,6.2,6.1,0
1405,7.0,7.2,7.1,7.4,7.3,7.0,1
449,7.9,8.1,7.8,8.3,8.0,8.2,1
446,6.2,6.4,6.3,6.5,6.2,6.1,0
772,6.0,6.5,6.2,6.0,6.1,6.3,0
717,8.8,9.0,8.6,9.1,8.9,9.0,1
1068,5.5,5.8,5.6,5.9,5.7,5.6,0
1582,6.0,6.5,6.2,6.0,6.1,6.3,0
1,7.5,8.0,7.0,8.2,7.8,8.0,1
1376,6.2,6.4,6.3,6.5,6.2,6.1,0
1608,5.5,5.8,5.6,5.9,5.7,5.6,0
78,5.5,5.8,5.6,5.9,5.7,5.6,0
85,7.0,7.2,7.1,7.4,7.3,7.0,1
145,7.0,7.2,7.1,7.4,7.3,7.0,1
83,8.2,8.5,8.0,8.7,8.4,8.6,1
458,5.5,5.8,5.6,5.9,5.7,5.6,0
1088,5.5,5.8,5.6,5.9,5.7,5.6,0
677,8.8,9.0,8.6,9.1,8.9,9.0,1
1615,7.0,7.2,7.1,7.4,7.3,7.0,1
1199,7.9,8.1,7.8,8.3,8.0,8.2,1
437,8.8,9.0,8.6,9.1,8.9,9.0,1
771,7.5,8.0,7.0,8.2,7.8,8.0,1
870,6.1,6.3,6.0,6.4,6.2,6.1,0
645,7.0,7.2,7.1,7.4,7.3,7.0,1
863,8.2,8.5,8.0,8.7,8.4,8.6,1
1028,5.5,5.8,5.6,5.9,5.7,5.6,0
977,8.8,9.0,8.6,9.1,8.9,9.0,1
1643,8.2,8.5,8.0,8.7,8.4,8.6,1
1330,6.1,6.3,6.0,6.4,6.2,6.1,0
1455,7.0,7.2,7.1,7.4,7.3,7.0,1
405,7.0,7.2,7.1,7.4,7.3,7.0,1
1454,5.8,6.0,5.9,6.1,6.0,5.7,0
1094,5.8,6.0,5.9,6.1,6.0,5.7,0
1329,7.9,8.1,7.8,8.3,8.0,8.2,1
105,7.0,7.2,7.1,7.4,7.3,7.0,1
610,6.1,6.3,6.0,6.4,6.2,6.1,0
1037,8.8,9.0,8.6,9.1,8.9,9.0,1
1056,6.2,6.4,6.3,6.5,6.2,6.1,0
689,7.9,8.1,7.8,8.3,8.0,8.2,1
1160,6.1,6.3,6.0,6.4,6.2,6.1,0
827,8.8,9.0,8.6,9.1,8.9,9.0,1
1277,8.8,9.0,8.6,9.1,8.9,9.0,1
1150,6.1,6.3,6.0,6.4,6.2,6.1,0
63,8.2,8.5,8.0,8.7,8.4,8.6,1
282,6.0,6.5,6.2,6.0,6.1,6.3,0
853,8.2,8.5,8.0,8.7,8.4,8.6,1
779,7.9,8.1,7.8,8.3,8.0,8.2,1
1134,5.8,6.0,5.9,6.1,6.0,5.7,0
239,7.9,8.1,7.8,8.3,8.0,8.2,1
224,5.8,6.0,5.9,6.1,6.0,5.7,0
146,6.2,6.4,6.3,6.5,6.2,6.1,0
1566,6.2,6.4,6.3,6.5,6.2,6.1,0
374,5.8,6.0,5.9,6.1,6.0,5.7,0
1423,8.2,8.5,8.0,8.7,8.4,8.6,1
1192,6.0,6.5,6.2,6.0,6.1,6.3,0
119,7.9,8.1,7.8,8.3,8.0,8.2,1
1475,7.0,7.2,7.1,7.4,7.3,7.0,1
1254,5.8,6.0,5.9,6.1,6.0,5.7,0
251,7.5,8.0,7.0,8.2,7.8,8.0,1
1618,5.5,5.8,5.6,5.9,5.7,5.6,0
1347,8.8,9.0,8.6,9.1,8.9,9.0,1
1337,8.8,9.0,8.6,9.1,8.9,9.0,1
10,6.1,6.3,6.0,6.4,6.2,6.1,0
450,6.1,6.3,6.0,6.4,6.2,6.1,0
709,7.9,8.1,7.8,8.3,8.0,8.2,1
256,6.2,6.4,6.3,6.5,6.2,6.1,0
883,8.2,8.5,8.0,8.7,8.4,8.6,1
390,6.1,6.3,6.0,6.4,6.2,6.1,0
909,7.9,8.1,7.8,8.3,8.0,8.2,1
925,7.0,7.2,7.1,7.4,7.3,7.0,1
1436,6.2,6.4,6.3,6.5,6.2,6.1,0
1135,7.0,7.2,7.1,7.4,7.3,7.0,1
461,7.5,8.0,7.0,8.2,7.8,8.0,1
1542,6.0,6.5,6.2,6.0,6.1,6.3,0
959,7.9,8.1,7.8,8.3,8.0,8.2,1
502,6.0,6.5,6.2,6.0,6.1,6.3,0
740,6.1,6.3,6.0,6.4,6.2,6.1,0
1549,7.9,8.1,7.8,8.3,8.0,8.2,1
869,7.9,8.1,7.8,8.3,8.0,8.2,1
732,6.0,6.5,6.2,6.0,6.1,6.3,0
540,6.1,6.3,6.0,6.4,6.2,6.1,0
698,5.5,5.8,5.6,5.9,5.7,5.6,0
1169,7.9,8.1,7.8,8.3,8.0,8.2,1
1611,7.5,8.0,7.0,8.2,7.8,8.0,1
1032,6.0,6.5,6.2,6.0,6.1,6.3,0
373,8.2,8.5,8.0,8.7,8.4,8.6,1
668,5.5,5.8,5.6,5.9,5.7,5.6,0
1668,5.5,5.8,5.6,5.9,5.7,5.6,0
358,5.5,5.8,5.6,5.9,5.7,5.6,0
968,5.5,5.8,5.6,5.9,5.7,5.6,0
784,5.8,6.0,5.9,6.1,6.0,5.7,0
736,6.2,6.4,6.3,6.5,6.2,6.1,0
1036,6.2,6.4,6.3,6.5,6.2,6.1,0
971,7.5,8.0,7.0,8.2,7.8,8.0,1
1282,6.0,6.5,6.2,6.0,6.1,6.3,0
1247,8.8,9.0,8.6,9.1,8.9,9.0,1
1382,6.0,6.5,6.2,6.0,6.1,6.3,0
1426,6.2,6.4,6.3,6.5,6.2,6.1,0
1446,6.2,6.4,6.3,6.5,6.2,6.1,0
886,6.2,6.4,6.3,6.5,6.2,6.1,0
80,6.1,6.3,6.0,6.4,6.2,6.1,0
815,7.0,7.2,7.1,7.4,7.3,7.0,1
1086,6.2,6.4,6.3,6.5,6.2,6.1,0
672,6.0,6.5,6.2,6.0,6.1,6.3,0
1289,7.9,8.1,7.8,8.3,8.0,8.2,1
58,5.5,5.8,5.6,5.9,5.7,5.6,0
134,5.8,6.0,5.9,6.1,6.0,5.7,0
934,5.8,6.0,5.9,6.1,6.0,5.7,0
1418,5.5,5.8,5.6,5.9,5.7,5.6,0
824,5.8,6.0,5.9,6.1,6.0,5.7,0
505,7.0,7.2,7.1,7.4,7.3,7.0,1
1491,7.5,8.0,7.0,8.2,7.8,8.0,1
348,5.5,5.8,5.6,5.9,5.7,5.6,0
387,8.8,9.0,8.6,9.1,8.9,9.0,1
1025,7.0,7.2,7.1,7.4,7.3,7.0,1
895,7.0,7.2,7.1,7.4,7.3,7.0,1
829,7.9,8.1,7.8,8.3,8.0,8.2,1
1584,5.8,6.0,5.9,6.1,6.0,5.7,0
476,6.2,6.4,6.3,6.5,6.2,6.1,0
1233,8.2,8.5,8.0,8.7,8.4,8.6,1
1173,8.2,8.5,8.0,8.7,8.4,8.6,1
653,8.2,8.5,8.0,8.7,8.4,8.6,1
173,8.2,8.5,8.0,8.7,8.4,8.6,1
39,7.9,8.1,7.8,8.3,8.0,8.2,1
714,5.8,6.0,5.9,6.1,6.0,5.7,0
91,7.5,8.0,7.0,8.2,7.8,8.0,1
1624,5.8,6.0,5.9,6.1,6.0,5.7,0
876,6.2,6.4,6.3,6.5,6.2,6.1,0
1132,6.0,6.5,6.2,6.0,6.1,6.3,0
1143,8.2,8.5,8.0,8.7,8.4,8.6,1
1642,6.0,6.5,6.2,6.0,6.1,6.3,0
500,6.1,6.3,6.0,6.4,6.2,6.1,0
339,7.9,8.1,7.8,8.3,8.0,8.2,1
29,7.9,8.1,7.8,8.3,8.0,8.2,1
1112,6.0,6.5,6.2,6.0,6.1,6.3,0
1525,7.0,7.2,7.1,7.4,7.3,7.0,1
946,6.2,6.4,6.3,6.5,6.2,6.1,0
170,6.1,6.3,6.0,6.4,6.2,6.1,0
913,8.2,8.5,8.0,8.7,8.4,8.6,1
492,6.0,6.5,6.2,6.0,6.1,6.3,0
954,5.8,6.0,5.9,6.1,6.0,5.7,0
1098,5.5,5.8,5.6,5.9,5.7,5.6,0
1033,8.2,8.5,8.0,8.7,8.4,8.6,1
588,5.5,5.8,5.6,5.9,5.7,5.6,0
751,7.5,8.0,7.0,8.2,7.8,8.0,1
658,5.5,5.8,5.6,5.9,5.7,5.6,0
235,7.0,7.2,7.1,7.4,7.3,7.0,1
733,8.2,8.5,8.0,8.7,8.4,8.6,1
1232,6.0,6.5,6.2,6.0,6.1,6.3,0
1369,7.9,8.1,7.8,8.3,8.0,8.2,1
935,7.0,7.2,7.1,7.4,7.3,7.0,1
1066,6.2,6.4,6.3,6.5,6.2,6.1,0
109,7.9,8.1,7.8,8.3,8.0,8.2,1
1623,8.2,8.5,8.0,8.7,8.4,8.6,1
569,7.9,8.1,7.8,8.3,8.0,8.2,1
891,7.5,8.0,7.0,8.2,7.8,8.0,1
948,5.5,5.8,5.6,5.9,5.7,5.6,0
1049,7.9,8.1,7.8,8.3,8.0,8.2,1
1133,8.2,8.5,8.0,8.7,8.4,8.6,1
1224,5.8,6.0,5.9,6.1,6.0,5.7,0
885,7.0,7.2,7.1,7.4,7.3,7.0,1
1489,7.9,8.1,7.8,8.3,8.0,8.2,1
851,7.5,8.0,7.0,8.2,7.8,8.0,1
735,7.0,7.2,7.1,7.4,7.3,7.0,1
718,5.5,5.8,5.6,5.9,5.7,5.6,0
455,7.0,7.2,7.1,7.4,7.3,7.0,1
265,7.0,7.2,7.1,7.4,7.3,7.0,1
76,6.2,6.4,6.3,6.5,6.2,6.1,0
445,7.0,7.2,7.1,7.4,7.3,7.0,1
396,6.2,6.4,6.3,6.5,6.2,6.1,0
177,8.8,9.0,8.6,9.1,8.9,9.0,1
1043,8.2,8.5,8.0,8.7,8.4,8.6,1
1461,7.5,8.0,7.0,8.2,7.8,8.0,1
1176,6.2,6.4,6.3,6.5,6.2,6.1,0
1158,5.5,5.8,5.6,5.9,5.7,5.6,0
596,6.2,6.4,6.3,6.5,6.2,6.1,0
62,6.0,6.5,6.2,6.0,6.1,6.3,0
873,8.2,8.5,8.0,8.7,8.4,8.6,1
1250,6.1,6.3,6.0,6.4,6.2,6.1,0
1574,5.8,6.0,5.9,6.1,6.0,5.7,0
279,7.9,8.1,7.8,8.3,8.0,8.2,1
37,8.8,9.0,8.6,9.1,8.9,9.0,1
663,8.2,8.5,8.0,8.7,8.4,8.6,1
1552,6.0,6.5,6.2,6.0,6.1,6.3,0
1211,7.5,8.0,7.0,8.2,7.8,8.0,1
978,5.5,5.8,5.6,5.9,5.7,5.6,0
1465,7.0,7.2,7.1,7.4,7.3,7.0,1
739,7.9,8.1,7.8,8.3,8.0,8.2,1
192,6.0,6.5,6.2,6.0,6.1,6.3,0
920,6.1,6.3,6.0,6.4,6.2,6.1,0
457,8.8,9.0,8.6,9.1,8.9,9.0,1
676,6.2,6.4,6.3,6.5,6.2,6.1,0
761,7.5,8.0,7.0,8.2,7.8,8.0,1
1515,7.0,7.2,7.1,7.4,7.3,7.0,1
729,7.9,8.1,7.8,8.3,8.0,8.2,1
413,8.2,8.5,8.0,8.7,8.4,8.6,1
1099,7.9,8.1,7.8,8.3,8.0,8.2,1
826,6.2,6.4,6.3,6.5,6.2,6.1,0
617,8.8,9.0,8.6,9.1,8.9,9.0,1
115,7.0,7.2,7.1,7.4,7.3,7.0,1
418,5.5,5.8,5.6,5.9,5.7,5.6,0
1599,7.9,8.1,7.8,8.3,8.0,8.2,1
970,6.1,6.3,6.0,6.4,6.2,6.1,0
605,7.0,7.2,7.1,7.4,7.3,7.0,1
1606,6.2,6.4,6.3,6.5,6.2,6.1,0
90,6.1,6.3,6.0,6.4,6.2,6.1,0
849,7.9,8.1,7.8,8.3,8.0,8.2,1
1278,5.5,5.8,5.6,5.9,5.7,5.6,0
1605,7.0,7.2,7.1,7.4,7.3,7.0,1
754,5.8,6.0,5.9,6.1,6.0,5.7,0
499,7.9,8.1,7.8,8.3,8.0,8.2,1
12,6.0,6.5,6.2,6.0,6.1,6.3,0
397,8.8,9.0,8.6,9.1,8.9,9.0,1
285,7.0,7.2,7.1,7.4,7.3,7.0,1
1067,8.8,9.0,8.6,9.1,8.9,9.0,1
691,7.5,8.0,7.0,8.2,7.8,8.0,1
1493,8.2,8.5,8.0,8.7,8.4,8.6,1
1571,7.5,8.0,7.0,8.2,7.8,8.0,1
690,6.1,6.3,6.0,6.4,6.2,6.1,0
852,6.0,6.5,6.2,6.0,6.1,6.3,0
160,6.1,6.3,6.0,6.4,6.2,6.1,0
896,6.2,6.4,6.3,6.5,6.2,6.1,0
1326,6.2,6.4,6.3,6.5,6.2,6.1,0
258,5.5,5.8,5.6,5.9,5.7,5.6,0
336,6.2,6.4,6.3,6.5,6.2,6.1,0
1575,7.0,7.2,7.1,7.4,7.3,7.0,1
1040,6.1,6.3,6.0,6.4,6.2,6.1,0
516,6.2,6.4,6.3,6.5,6.2,6.1,0
1016,6.2,6.4,6.3,6.5,6.2,6.1,0
769,7.9,8.1,7.8,8.3,8.0,8.2,1
1469,7.9,8.1,7.8,8.3,8.0,8.2,1
762,6.0,6.5,6.2,6.0,6.1,6.3,0
1230,6.1,6.3,6.0,6.4,6.2,6.1,0
1665,7.0,7.2,7.1,7.4,7.3,7.0,1
522,6.0,6.5,6.2,6.0,6.1,6.3,0
23,8.2,8.5,8.0,8.7,8.4,8.6,1
357,8.8,9.0,8.6,9.1,8.9,9.0,1
1417,8.8,9.0,8.6,9.1,8.9,9.0,1
341,7.5,8.0,7.0,8.2,7.8,8.0,1
432,6.0,6.5,6.2,6.0,6.1,6.3,0
474,5.8,6.0,5.9,6.1,6.0,5.7,0
218,5.5,5.8,5.6,5.9,5.7,5.6,0
912,6.0,6.5,6.2,6.0,6.1,6.3,0
1343,8.2,8.5,8.0,8.7,8.4,8.6,1
1012,6.0,6.5,6.2,6.0,6.1,6.3,0
1635,7.0,7.2,7.1,7.4,7.3,7.0,1
94,5.8,6.0,5.9,6.1,6.0,5.7,0
1009,7.9,8.1,7.8,8.3,8.0,8.2,1
1071,7.5,8.0,7.0,8.2,7.8,8.0,1
1093,8.2,8.5,8.0,8.7,8.4,8.6,1
697,8.8,9.0,8.6,9.1,8.9,9.0,1
1503,8.2,8.5,8.0,8.7,8.4,8.6,1
997,8.8,9.0,8.6,9.1,8.9,9.0,1
154,5.8,6.0,5.9,6.1,6.0,5.7,0
1100,6.1,6.3,6.0,6.4,6.2,6.1,0
1448,5.5,5.8,5.6,5.9,5.7,5.6,0
1678,5.5,5.8,5.6,5.9,5.7,5.6,0
790,6.1,6.3,6.0,6.4,6.2,6.1,0
581,7.5,8.0,7.0,8.2,7.8,8.0,1
704,5.8,6.0,5.9,6.1,6.0,5.7,0
1213,8.2,8.5,8.0,8.7,8.4,8.6,1
1403,8.2,8.5,8.0,8.7,8.4,8.6,1
488,5.5,5.8,5.6,5.9,5.7,5.6,0
560,6.1,6.3,6.0,6.4,6.2,6.1,0
1142,6.0,6.5,6.2,6.0,6.1,6.3,0
1120,6.1,6.3,6.0,6.4,6.2,6.1,0
802,6.0,6.5,6.2,6.0,6.1,6.3,0
513,8.2,8.5,8.0,8.7,8.4,8.6,1
634,5.8,6.0,5.9,6.1,6.0,5.7,0
1670,6.1,6.3,6.0,6.4,6.2,6.1,0
1499,7.9,8.1,7.8,8.3,8.0,8.2,1
1151,7.5,8.0,7.0,8.2,7.8,8.0,1
791,7.5,8.0,7.0,8.2,7.8,8.0,1
117,8.8,9.0,8.6,9.1,8.9,9.0,1
741,7.5,8.0,7.0,8.2,7.8,8.0,1
1082,6.0,6.5,6.2,6.0,6.1,6.3,0
831,7.5,8.0,7.0,8.2,7.8,8.0,1
120,6.1,6.3,6.0,6.4,6.2,6.1,0
657,8.8,9.0,8.6,9.1,8.9,9.0,1
1596,6.2,6.4,6.3,6.5,6.2,6.1,0
636,6.2,6.4,6.3,6.5,6.2,6.1,0
370,6.1,6.3,6.0,6.4,6.2,6.1,0
269,7.9,8.1,7.8,8.3,8.0,8.2,1
656,6.2,6.4,6.3,6.5,6.2,6.1,0
936,6.2,6.4,6.3,6.5,6.2,6.1,0
823,8.2,8.5,8.0,8.7,8.4,8.6,1
867,8.8,9.0,8.6,9.1,8.9,9.0,1
47,8.8,9.0,8.6,9.1,8.9,9.0,1
1439,7.9,8.1,7.8,8.3,8.0,8.2,1
992,6.0,6.5,6.2,6.0,6.1,6.3,0
877,8.8,9.0,8.6,9.1,8.9,9.0,1
774,5.8,6.0,5.9,6.1,6.0,5.7,0
1220,6.1,6.3,6.0,6.4,6.2,6.1,0
1680,6.1,6.3,6.0,6.4,6.2,6.1,0
5,7.0,7.2,7.1,7.4,7.3,7.0,1
1004,5.8,6.0,5.9,6.1,6.0,5.7,0
1451,7.5,8.0,7.0,8.2,7.8,8.0,1
264,5.8,6.0,5.9,6.1,6.0,5.7,0
1320,6.1,6.3,6.0,6.4,6.2,6.1,0
1534,5.8,6.0,5.9,6.1,6.0,5.7,0
444,5.8,6.0,5.9,6.1,6.0,5.7,0
1003,8.2,8.5,8.0,8.7,8.4,8.6,1
1078,5.5,5.8,5.6,5.9,5.7,5.6,0
838,5.5,5.8,5.6,5.9,5.7,5.6,0
1595,7.0,7.2,7.1,7.4,7.3,7.0,1
305,7.0,7.2,7.1,7.4,7.3,7.0,1
1309,7.9,8.1,7.8,8.3,8.0,8.2,1
314,5.8,6.0,5.9,6.1,6.0,5.7,0
150,6.1,6.3,6.0,6.4,6.2,6.1,0
1149,7.9,8.1,7.8,8.3,8.0,8.2,1
1214,5.8,6.0,5.9,6.1,6.0,5.7,0
575,7.0,7.2,7.1,7.4,7.3,7.0,1
51,7.5,8.0,7.0,8.2,7.8,8.0,1
1306,6.2,6.4,6.3,6.5,6.2,6.1,0
727,8.8,9.0,8.6,9.1,8.9,9.0,1
834,5.8,6.0,5.9,6.1,6.0,5.7,0
1116,6.2,6.4,6.3,6.5,6.2,6.1,0
1167,8.8,9.0,8.6,9.1,8.9,9.0,1
471,7.5,8.0,7.0,8.2,7.8,8.0,1
972,6.0,6.5,6.2,6.0,6.1,6.3,0
654,5.8,6.0,5.9,6.1,6.0,5.7,0
400,6.1,6.3,6.0,6.4,6.2,6.1,0
512,6.0,6.5,6.2,6.0,6.1,6.3,0
321,7.5,8.0,7.0,8.2,7.8,8.0,1
20,6.1,6.3,6.0,6.4,6.2,6.1,0
685,7.0,7.2,7.1,7.4,7.3,7.0,1
36,6.2,6.4,6.3,6.5,6.2,6.1,0
903,8.2,8.5,8.0,8.7,8.4,8.6,1
828,5.5,5.8,5.6,5.9,5.7,5.6,0
1506,6.2,6.4,6.3,6.5,6.2,6.1,0
408,5.5,5.8,5.6,5.9,5.7,5.6,0
921,7.5,8.0,7.0,8.2,7.8,8.0,1
538,5.5,5.8,5.6,5.9,5.7,5.6,0
759,7.9,8.1,7.8,8.3,8.0,8.2,1
1063,8.2,8.5,8.0,8.7,8.4,8.6,1
1200,6.1,6.3,6.0,6.4,6.2,6.1,0
246,6.2,6.4,6.3,6.5,6.2,6.1,0
1128,5.5,5.8,5.6,5.9,5.7,5.6,0
785,7.0,7.2,7.1,7.4,7.3,7.0,1
490,6.1,6.3,6.0,6.4,6.2,6.1,0
155,7.0,7.2,7.1,7.4,7.3,7.0,1
962,6.0,6.5,6.2,6.0,6.1,6.3,0
854,5.8,6.0,5.9,6.1,6.0,5.7,0
626,6.2,6.4,6.3,6.5,6.2,6.1,0
686,6.2,6.4,6.3,6.5,6.2,6.1,0
570,6.1,6.3,6.0,6.4,6.2,6.1,0
1597,8.8,9.0,8.6,9.1,8.9,9.0,1
18,5.5,5.8,5.6,5.9,5.7,5.6,0
128,5.5,5.8,5.6,5.9,5.7,5.6,0
1280,6.1,6.3,6.0,6.4,6.2,6.1,0
1652,6.0,6.5,6.2,6.0,6.1,6.3,0
928,5.5,5.8,5.6,5.9,5.7,5.6,0
981,7.5,8.0,7.0,8.2,7.8,8.0,1
1648,5.5,5.8,5.6,5.9,5.7,5.6,0
191,7.5,8.0,7.0,8.2,7.8,8.0,1
