id,acidity,aroma,body,flavor,aftertaste,balance,quality
330,6.1,6.3,6.0,6.4,6.2,6.1,0
7,8.8,9.0,8.6,9.1,8.9,9.0,1
1217,8.8,9.0,8.6,9.1,8.9,9.0,1
1592,6.0,6.5,6.2,6.0,6.1,6.3,0
910,6.1,6.3,6.0,6.4,6.2,6.1,0
469,7.9,8.1,7.8,8.3,8.0,8.2,1
182,6.0,6.5,6.2,6.0,6.1,6.3,0
165,7.0,7.2,7.1,7.4,7.3,7.0,1
1533,8.2,8.5,8.0,8.7,8.4,8.6,1
452,6.0,6.5,6.2,6.0,6.1,6.3,0
1825,7.0,7.2,7.1,7.4,7.3,7.0,1
491,7.5,8.0,7.0,8.2,7.8,8.0,1
1738,5.5,5.8,5.6,5.9,5.7,5.6,0
1756,6.2,6.4,6.3,6.5,6.2,6.1,0
288,5.5,5.8,5.6,5.9,5.7,5.6,0
1667,8.8,9.0,8.6,9.1,8.9,9.0,1
88,5.5,5.8,5.6,5.9,5.7,5.6,0
1618,5.5,5.8,5.6,5.9,5.7,5.6,0
803,8.2,8.5,8.0,8.7,8.4,8.6,1
1139,7.9,8.1,7.8,8.3,8.0,8.2,1
1065,7.0,7.2,7.1,7.4,7.3,7.0,1
1072,6.0,6.5,6.2,6.0,6.1,6.3,0
2018,5.5,5.8,5.6,5.9,5.7,5.6,0
1294,5.8,6.0,5.9,6.1,6.0,5.7,0
1775,7.0,7.2,7.1,7.4,7.3,7.0,1
1570,6.1,6.3,6.0,6.4,6.2,6.1,0
1285,7.0,7.2,7.1,7.4,7.3,7.0,1
1319,7.9,8.1,7.8,8.3,8.0,8.2,1
1955,7.0,7.2,7.1,7.4,7.3,7.0,1
328,5.5,5.8,5.6,5.9,5.7,5.6,0
1361,7.5,8.0,7.0,8.2,7.8,8.0,1
443,8.2,8.5,8.0,8.7,8.4,8.6,1
835,7.0,7.2,7.1,7.4,7.3,7.0,1
1500,6.1,6.3,6.0,6.4,6.2,6.1,0
1056,6.2,6.4,6.3,6.5,6.2,6.1,0
833,8.2,8.5,8.0,8.7,8.4,8.6,1
1526,6.2,6.4,6.3,6.5,6.2,6.1,0
349,7.9,8.1,7.8,8.3,8.0,8.2,1
1126,6.2,6.4,6.3,6.5,6.2,6.1,0
178,5.5,5.8,5.6,5.9,5.7,5.6,0
1620,6.1,6.3,6.0,6.4,6.2,6.1,0
1129,7.9,8.1,7.8,8.3,8.0,8.2,1
1855,7.0,7.2,7.1,7.4,7.3,7.0,1
87,8.8,9.0,8.6,9.1,8.9,9.0,1
1672,6.0,6.5,6.2,6.0,6.1,6.3,0
2149,7.9,8.1,7.8,8.3,8.0,8.2,1
1934,5.8,6.0,5.9,6.1,6.0,5.7,0
458,5.5,5.8,5.6,5.9,5.7,5.6,0
778,5.5,5.8,5.6,5.9,5.7,5.6,0
1494,5.8,6.0,5.9,6.1,6.0,5.7,0
643,8.2,8.5,8.0,8.7,8.4,8.6,1
2106,6.2,6.4,6.3,6.5,6.2,6.1,0
55,7.0,7.2,7.1,7.4,7.3,7.0,1
1436,6.2,6.4,6.3,6.5,6.2,6.1,0
1781,7.5,8.0,7.0,8.2,7.8,8.0,1
1732,6.0,6.5,6.2,6.0,6.1,6.3,0
644,5.8,6.0,5.9,6.1,6.0,5.7,0
1281,7.5,8.0,7.0,8.2,7.8,8.0,1
1199,7.9,8.1,7.8,8.3,8.0,8.2,1
678,5.5,5.8,5.6,5.9,5.7,5.6,0
222,6.0,6.5,6.2,6.0,6.1,6.3,0
114,5.8,6.0,5.9,6.1,6.0,5.7,0
1186,6.2,6.4,6.3,6.5,6.2,6.1,0
988,5.5,5.8,5.6,5.9,5.7,5.6,0
1893,8.2,8.5,8.0,8.7,8.4,8.6,1
1197,8.8,9.0,8.6,9.1,8.9,9.0,1
175,7.0,7.2,7.1,7.4,7.3,7.0,1
1868,5.5,5.8,5.6,5.9,5.7,5.6,0
590,6.1,6.3,6.0,6.4,6.2,6.1,0
1019,7.9,8.1,7.8,8.3,8.0,8.2,1
1849,7.9,8.1,7.8,8.3,8.0,8.2,1
19,7.9,8.1,7.8,8.3,8.0,8.2,1
424,5.8,6.0,5.9,6.1,6.0,5.7,0
2155,7.0,7.2,7.1,7.4,7.3,7.0,1
286,6.2,6.4,6.3,6.5,6.2,6.1,0
1874,5.8,6.0,5.9,6.1,6.0,5.7,0
429,7.9,8.1,7.8,8.3,8.0,8.2,1
1790,6.1,6.3,6.0,6.4,6.2,6.1,0
1467,8.8,9.0,8.6,9.1,8.9,9.0,1
670,6.1,6.3,6.0,6.4,6.2,6.1,0
32,6.0,6.5,6.2,6.0,6.1,6.3,0
2127,8.8,9.0,8.6,9.1,8.9,9.0,1
723,8.2,8.5,8.0,8.7,8.4,8.6,1
952,6.0,6.5,6.2,6.0,6.1,6.3,0
1579,7.9,8.1,7.8,8.3,8.0,8.2,1
1344,5.8,6.0,5.9,6.1,6.0,5.7,0
215,7.0,7.2,7.1,7.4,7.3,7.0,1
1365,7.0,7.2,7.1,7.4,7.3,7.0,1
1084,5.8,6.0,5.9,6.1,6.0,5.7,0
2159,7.9,8.1,7.8,8.3,8.0,8.2,1
2188,5.5,5.8,5.6,5.9,5.7,5.6,0
327,8.8,9.0,8.6,9.1,8.9,9.0,1
561,7.5,8.0,7.0,8.2,7.8,8.0,1
1314,5.8,6.0,5.9,6.1,6.0,5.7,0
701,7.5,8.0,7.0,8.2,7.8,8.0,1
1035,7.0,7.2,7.1,7.4,7.3,7.0,1
1908,5.5,5.8,5.6,5.9,5.7,5.6,0
342,6.0,6.5,6.2,6.0,6.1,6.3,0
148,5.5,5.8,5.6,5.9,5.7,5.6,0
1407,8.8,9.0,8.6,9.1,8.9,9.0,1
1650,6.1,6.3,6.0,6.4,6.2,6.1,0
967,8.8,9.0,8.6,9.1,8.9,9.0,1
156,6.2,6.4,6.3,6.5,6.2,6.1,0
1415,7.0,7.2,7.1,7.4,7.3,7.0,1
1223,8.2,8.5,8.0,8.7,8.4,8.6,1
1785,7.0,7.2,7.1,7.4,7.3,7.0,1
1411,7.5,8.0,7.0,8.2,7.8,8.0,1
1660,6.1,6.3,6.0,6.4,6.2,6.1,0
1414,5.8,6.0,5.9,6.1,6.0,5.7,0
2071,7.5,8.0,7.0,8.2,7.8,8.0,1
1265,7.0,7.2,7.1,7.4,7.3,7.0,1
2064,5.8,6.0,5.9,6.1,6.0,5.7,0
2084,5.8,6.0,5.9,6.1,6.0,5.7,0
2126,6.2,6.4,6.3,6.5,6.2,6.1,0
1911,7.5,8.0,7.0,8.2,7.8,8.0,1
939,7.9,8.1,7.8,8.3,8.0,8.2,1
1915,7.0,7.2,7.1,7.4,7.3,7.0,1
347,8.8,9.0,8.6,9.1,8.9,9.0,1
1643,8.2,8.5,8.0,8.7,8.4,8.6,1
2179,7.9,8.1,7.8,8.3,8.0,8.2,1
386,6.2,6.4,6.3,6.5,6.2,6.1,0
1205,7.0,7.2,7.1,7.4,7.3,7.0,1
1243,8.2,8.5,8.0,8.7,8.4,8.6,1
244,5.8,6.0,5.9,6.1,6.0,5.7,0
1138,5.5,5.8,5.6,5.9,5.7,5.6,0
937,8.8,9.0,8.6,9.1,8.9,9.0,1
1749,7.9,8.1,7.8,8.3,8.0,8.2,1
313,8.2,8.5,8.0,8.7,8.4,8.6,1
2148,5.5,5.8,5.6,5.9,5.7,5.6,0
969,7.9,8.1,7.8,8.3,8.0,8.2,1
661,7.5,8.0,7.0,8.2,7.8,8.0,1
1765,7.0,7.2,7.1,7.4,7.3,7.0,1
371,7.5,8.0,7.0,8.2,7.8,8.0,1
567,8.8,9.0,8.6,9.1,8.9,9.0,1
1889,7.9,8.1,7.8,8.3,8.0,8.2,1
825,7.0,7.2,7.1,7.4,7.3,7.0,1
983,8.2,8.5,8.0,8.7,8.4,8.6,1
1121,7.5,8.0,7.0,8.2,7.8,8.0,1
814,5.8,6.0,5.9,6.1,6.0,5.7,0
779,7.9,8.1,7.8,8.3,8.0,8.2,1
1053,8.2,8.5,8.0,8.7,8.4,8.6,1
1386,6.2,6.4,6.3,6.5,6.2,6.1,0
1014,5.8,6.0,5.9,6.1,6.0,5.7,0
1302,6.0,6.5,6.2,6.0,6.1,6.3,0
1619,7.9,8.1,7.8,8.3,8.0,8.2,1
127,8.8,9.0,8.6,9.1,8.9,9.0,1
888,5.5,5.8,5.6,5.9,5.7,5.6,0
1008,5.5,5.8,5.6,5.9,5.7,5.6,0
356,6.2,6.4,6.3,6.5,6.2,6.1,0
1778,5.5,5.8,5.6,5.9,5.7,5.6,0
683,8.2,8.5,8.0,8.7,8.4,8.6,1
1819,7.9,8.1,7.8,8.3,8.0,8.2,1
1942,6.0,6.5,6.2,6.0,6.1,6.3,0
985,7.0,7.2,7.1,7.4,7.3,7.0,1
1710,6.1,6.3,6.0,6.4,6.2,6.1,0
141,7.5,8.0,7.0,8.2,7.8,8.0,1
1927,8.8,9.0,8.6,9.1,8.9,9.0,1
1582,6.0,6.5,6.2,6.0,6.1,6.3,0
1255,7.0,7.2,7.1,7.4,7.3,7.0,1
2118,5.5,5.8,5.6,5.9,5.7,5.6,0
2199,7.9,8.1,7.8,8.3,8.0,8.2,1
1390,6.1,6.3,6.0,6.4,6.2,6.1,0
2040,6.1,6.3,6.0,6.4,6.2,6.1,0
712,6.0,6.5,6.2,6.0,6.1,6.3,0
1164,5.8,6.0,5.9,6.1,6.0,5.7,0
1991,7.5,8.0,7.0,8.2,7.8,8.0,1
11,7.5,8.0,7.0,8.2,7.8,8.0,1
1656,6.2,6.4,6.3,6.5,6.2,6.1,0
1290,6.1,6.3,6.0,6.4,6.2,6.1,0
755,7.0,7.2,7.1,7.4,7.3,7.0,1
627,8.8,9.0,8.6,9.1,8.9,9.0,1
1316,6.2,6.4,6.3,6.5,6.2,6.1,0
130,6.1,6.3,6.0,6.4,6.2,6.1,0
844,5.8,6.0,5.9,6.1,6.0,5.7,0
324,5.8,6.0,5.9,6.1,6.0,5.7,0
1288,5.5,5.8,5.6,5.9,5.7,5.6,0
15,7.0,7.2,7.1,7.4,7.3,7.0,1
1661,7.5,8.0,7.0,8.2,7.8,8.0,1
216,6.2,6.4,6.3,6.5,6.2,6.1,0
1234,5.8,6.0,5.9,6.1,6.0,5.7,0
1488,5.5,5.8,5.6,5.9,5.7,5.6,0
1551,7.5,8.0,7.0,8.2,7.8,8.0,1
865,7.0,7.2,7.1,7.4,7.3,7.0,1
517,8.8,9.0,8.6,9.1,8.9,9.0,1
598,5.5,5.8,5.6,5.9,5.7,5.6,0
196,6.2,6.4,6.3,6.5,6.2,6.1,0
289,7.9,8.1,7.8,8.3,8.0,8.2,1
951,7.5,8.0,7.0,8.2,7.8,8.0,1
1395,7.0,7.2,7.1,7.4,7.3,7.0,1
1630,6.1,6.3,6.0,6.4,6.2,6.1,0
550,6.1,6.3,6.0,6.4,6.2,6.1,0
157,8.8,9.0,8.6,9.1,8.9,9.0,1
420,6.1,6.3,6.0,6.4,6.2,6.1,0
923,8.2,8.5,8.0,8.7,8.4,8.6,1
478,5.5,5.8,5.6,5.9,5.7,5.6,0
1252,6.0,6.5,6.2,6.0,6.1,6.3,0
554,5.8,6.0,5.9,6.1,6.0,5.7,0
391,7.5,8.0,7.0,8.2,7.8,8.0,1
579,7.9,8.1,7.8,8.3,8.0,8.2,1
2024,5.8,6.0,5.9,6.1,6.0,5.7,0
1567,8.8,9.0,8.6,9.1,8.9,9.0,1
1946,6.2,6.4,6.3,6.5,6.2,6.1,0
821,7.5,8.0,7.0,8.2,7.8,8.0,1
2108,5.5,5.8,5.6,5.9,5.7,5.6,0
1007,8.8,9.0,8.6,9.1,8.9,9.0,1
1242,6.0,6.5,6.2,6.0,6.1,6.3,0
665,7.0,7.2,7.1,7.4,7.3,7.0,1
1782,6.0,6.5,6.2,6.0,6.1,6.3,0
143,8.2,8.5,8.0,8.7,8.4,8.6,1
2121,7.5,8.0,7.0,8.2,7.8,8.0,1
1396,6.2,6.4,6.3,6.5,6.2,6.1,0
422,6.0,6.5,6.2,6.0,6.1,6.3,0
800,6.1,6.3,6.0,6.4,6.2,6.1,0
616,6.2,6.4,6.3,6.5,6.2,6.1,0
296,6.2,6.4,6.3,6.5,6.2,6.1,0
402,6.0,6.5,6.2,6.0,6.1,6.3,0
89,7.9,8.1,7.8,8.3,8.0,8.2,1
2112,6.0,6.5,6.2,6.0,6.1,6.3,0
2166,6.2,6.4,6.3,6.5,6.2,6.1,0
132,6.0,6.5,6.2,6.0,6.1,6.3,0
1613,8.2,8.5,8.0,8.7,8.4,8.6,1
1425,7.0,7.2,7.1,7.4,7.3,7.0,1
1589,7.9,8.1,7.8,8.3,8.0,8.2,1
1776,6.2,6.4,6.3,6.5,6.2,6.1,0
725,7.0,7.2,7.1,7.4,7.3,7.0,1
1346,6.2,6.4,6.3,6.5,6.2,6.1,0
270,6.1,6.3,6.0,6.4,6.2,6.1,0
1609,7.9,8.1,7.8,8.3,8.0,8.2,1
918,5.5,5.8,5.6,5.9,5.7,5.6,0
1741,7.5,8.0,7.0,8.2,7.8,8.0,1
1558,5.5,5.8,5.6,5.9,5.7,5.6,0
376,6.2,6.4,6.3,6.5,6.2,6.1,0
334,5.8,6.0,5.9,6.1,6.0,5.7,0
1367,8.8,9.0,8.6,9.1,8.9,9.0,1
2067,8.8,9.0,8.6,9.1,8.9,9.0,1
1119,7.9,8.1,7.8,8.3,8.0,8.2,1
911,7.5,8.0,7.0,8.2,7.8,8.0,1
777,8.8,9.0,8.6,9.1,8.9,9.0,1
1971,7.5,8.0,7.0,8.2,7.8,8.0,1
329,7.9,8.1,7.8,8.3,8.0,8.2,1
1813,8.2,8.5,8.0,8.7,8.4,8.6,1
13,8.2,8.5,8.0,8.7,8.4,8.6,1
898,5.5,5.8,5.6,5.9,5.7,5.6,0
172,6.0,6.5,6.2,6.0,6.1,6.3,0
261,7.5,8.0,7.0,8.2,7.8,8.0,1
1428,5.5,5.8,5.6,5.9,5.7,5.6,0
1673,8.2,8.5,8.0,8.7,8.4,8.6,1
902,6.0,6.5,6.2,6.0,6.1,6.3,0
259,7.9,8.1,7.8,8.3,8.0,8.2,1
845,7.0,7.2,7.1,7.4,7.3,7.0,1
139,7.9,8.1,7.8,8.3,8.0,8.2,1
320,6.1,6.3,6.0,6.4,6.2,6.1,0
1809,7.9,8.1,7.8,8.3,8.0,8.2,1
1453,8.2,8.5,8.0,8.7,8.4,8.6,1
1387,8.8,9.0,8.6,9.1,8.9,9.0,1
559,7.9,8.1,7.8,8.3,8.0,8.2,1
140,6.1,6.3,6.0,6.4,6.2,6.1,0
113,8.2,8.5,8.0,8.7,8.4,8.6,1
532,6.0,6.5,6.2,6.0,6.1,6.3,0
225,7.0,7.2,7.1,7.4,7.3,7.0,1
724,5.8,6.0,5.9,6.1,6.0,5.7,0
2036,6.2,6.4,6.3,6.5,6.2,6.1,0
1737,8.8,9.0,8.6,9.1,8.9,9.0,1
326,6.2,6.4,6.3,6.5,6.2,6.1,0
1489,7.9,8.1,7.8,8.3,8.0,8.2,1
1698,5.5,5.8,5.6,5.9,5.7,5.6,0
715,7.0,7.2,7.1,7.4,7.3,7.0,1
847,8.8,9.0,8.6,9.1,8.9,9.0,1
194,5.8,6.0,5.9,6.1,6.0,5.7,0
574,5.8,6.0,5.9,6.1,6.0,5.7,0
947,8.8,9.0,8.6,9.1,8.9,9.0,1
504,5.8,6.0,5.9,6.1,6.0,5.7,0
1382,6.0,6.5,6.2,6.0,6.1,6.3,0
1379,7.9,8.1,7.8,8.3,8.0,8.2,1
646,6.2,6.4,6.3,6.5,6.2,6.1,0
4,5.8,6.0,5.9,6.1,6.0,5.7,0
1466,6.2,6.4,6.3,6.5,6.2,6.1,0
468,5.5,5.8,5.6,5.9,5.7,5.6,0
6,6.2,6.4,6.3,6.5,6.2,6.1,0
2133,8.2,8.5,8.0,8.7,8.4,8.6,1
548,5.5,5.8,5.6,5.9,5.7,5.6,0
229,7.9,8.1,7.8,8.3,8.0,8.2,1
1064,5.8,6.0,5.9,6.1,6.0,5.7,0
543,8.2,8.5,8.0,8.7,8.4,8.6,1
243,8.2,8.5,8.0,8.7,8.4,8.6,1
899,7.9,8.1,7.8,8.3,8.0,8.2,1
1336,6.2,6.4,6.3,6.5,6.2,6.1,0
1161,7.5,8.0,7.0,8.2,7.8,8.0,1
2076,6.2,6.4,6.3,6.5,6.2,6.1,0
1728,5.5,5.8,5.6,5.9,5.7,5.6,0
843,8.2,8.5,8.0,8.7,8.4,8.6,1
1799,7.9,8.1,7.8,8.3,8.0,8.2,1
1362,6.0,6.5,6.2,6.0,6.1,6.3,0
277,8.8,9.0,8.6,9.1,8.9,9.0,1
662,6.0,6.5,6.2,6.0,6.1,6.3,0
1423,8.2,8.5,8.0,8.7,8.4,8.6,1
315,7.0,7.2,7.1,7.4,7.3,7.0,1
692,6.0,6.5,6.2,6.0,6.1,6.3,0
1783,8.2,8.5,8.0,8.7,8.4,8.6,1
425,7.0,7.2,7.1,7.4,7.3,7.0,1
595,7.0,7.2,7.1,7.4,7.3,7.0,1
2180,6.1,6.3,6.0,6.4,6.2,6.1,0
623,8.2,8.5,8.0,8.7,8.4,8.6,1
1380,6.1,6.3,6.0,6.4,6.2,6.1,0
1235,7.0,7.2,7.1,7.4,7.3,7.0,1
228,5.5,5.8,5.6,5.9,5.7,5.6,0
1320,6.1,6.3,6.0,6.4,6.2,6.1,0
1170,6.1,6.3,6.0,6.4,6.2,6.1,0
1621,7.5,8.0,7.0,8.2,7.8,8.0,1
1608,5.5,5.8,5.6,5.9,5.7,5.6,0
67,8.8,9.0,8.6,9.1,8.9,9.0,1
25,7.0,7.2,7.1,7.4,7.3,7.0,1
1236,6.2,6.4,6.3,6.5,6.2,6.1,0
145,7.0,7.2,7.1,7.4,7.3,7.0,1
537,8.8,9.0,8.6,9.1,8.9,9.0,1
812,6.0,6.5,6.2,6.0,6.1,6.3,0
1983,8.2,8.5,8.0,8.7,8.4,8.6,1
86,6.2,6.4,6.3,6.5,6.2,6.1,0
1573,8.2,8.5,8.0,8.7,8.4,8.6,1
1675,7.0,7.2,7.1,7.4,7.3,7.0,1
1267,8.8,9.0,8.6,9.1,8.9,9.0,1
485,7.0,7.2,7.1,7.4,7.3,7.0,1
1881,7.5,8.0,7.0,8.2,7.8,8.0,1
2103,8.2,8.5,8.0,8.7,8.4,8.6,1
1623,8.2,8.5,8.0,8.7,8.4,8.6,1
1684,5.8,6.0,5.9,6.1,6.0,5.7,0
363,8.2,8.5,8.0,8.7,8.4,8.6,1
1906,6.2,6.4,6.3,6.5,6.2,6.1,0
1359,7.9,8.1,7.8,8.3,8.0,8.2,1
1027,8.8,9.0,8.6,9.1,8.9,9.0,1
1031,7.5,8.0,7.0,8.2,7.8,8.0,1
1460,6.1,6.3,6.0,6.4,6.2,6.1,0
1602,6.0,6.5,6.2,6.0,6.1,6.3,0
1269,7.9,8.1,7.8,8.3,8.0,8.2,1
666,6.2,6.4,6.3,6.5,6.2,6.1,0
365,7.0,7.2,7.1,7.4,7.3,7.0,1
1240,6.1,6.3,6.0,6.4,6.2,6.1,0
78,5.5,5.8,5.6,5.9,5.7,5.6,0
28,5.5,5.8,5.6,5.9,5.7,5.6,0
1704,5.8,6.0,5.9,6.1,6.0,5.7,0
526,6.2,6.4,6.3,6.5,6.2,6.1,0
726,6.2,6.4,6.3,6.5,6.2,6.1,0
56,6.2,6.4,6.3,6.5,6.2,6.1,0
639,7.9,8.1,7.8,8.3,8.0,8.2,1
303,8.2,8.5,8.0,8.7,8.4,8.6,1
719,7.9,8.1,7.8,8.3,8.0,8.2,1
625,7.0,7.2,7.1,7.4,7.3,7.0,1
8,5.5,5.8,5.6,5.9,5.7,5.6,0
804,5.8,6.0,5.9,6.1,6.0,5.7,0
1050,6.1,6.3,6.0,6.4,6.2,6.1,0
337,8.8,9.0,8.6,9.1,8.9,9.0,1
48,5.5,5.8,5.6,5.9,5.7,5.6,0
1755,7.0,7.2,7.1,7.4,7.3,7.0,1
107,8.8,9.0,8.6,9.1,8.9,9.0,1
350,6.1,6.3,6.0,6.4,6.2,6.1,0
1080,6.1,6.3,6.0,6.4,6.2,6.1,0
239,7.9,8.1,7.8,8.3,8.0,8.2,1
214,5.8,6.0,5.9,6.1,6.0,5.7,0
1145,7.0,7.2,7.1,7.4,7.3,7.0,1
1477,8.8,9.0,8.6,9.1,8.9,9.0,1
1341,7.5,8.0,7.0,8.2,7.8,8.0,1
794,5.8,6.0,5.9,6.1,6.0,5.7,0
1097,8.8,9.0,8.6,9.1,8.9,9.0,1
2003,8.2,8.5,8.0,8.7,8.4,8.6,1
2195,7.0,7.2,7.1,7.4,7.3,7.0,1
1873,8.2,8.5,8.0,8.7,8.4,8.6,1
1978,5.5,5.8,5.6,5.9,5.7,5.6,0
524,5.8,6.0,5.9,6.1,6.0,5.7,0
233,8.2,8.5,8.0,8.7,8.4,8.6,1
645,7.0,7.2,7.1,7.4,7.3,7.0,1
1787,8.8,9.0,8.6,9.1,8.9,9.0,1
534,5.8,6.0,5.9,6.1,6.0,5.7,0
1980,6.1,6.3,6.0,6.4,6.2,6.1,0
604,5.8,6.0,5.9,6.1,6.0,5.7,0
1422,6.0,6.5,6.2,6.0,6.1,6.3,0
1075,7.0,7.2,7.1,7.4,7.3,7.0,1
1550,6.1,6.3,6.0,6.4,6.2,6.1,0
61,7.5,8.0,7.0,8.2,7.8,8.0,1
1490,6.1,6.3,6.0,6.4,6.2,6.1,0
93,8.2,8.5,8.0,8.7,8.4,8.6,1
667,8.8,9.0,8.6,9.1,8.9,9.0,1
1311,7.5,8.0,7.0,8.2,7.8,8.0,1
1917,8.8,9.0,8.6,9.1,8.9,9.0,1
281,7.5,8.0,7.0,8.2,7.8,8.0,1
1315,7.0,7.2,7.1,7.4,7.3,7.0,1
360,6.1,6.3,6.0,6.4,6.2,6.1,0
1331,7.5,8.0,7.0,8.2,7.8,8.0,1
1804,5.8,6.0,5.9,6.1,6.0,5.7,0
848,5.5,5.8,5.6,5.9,5.7,5.6,0
1207,8.8,9.0,8.6,9.1,8.9,9.0,1
1629,7.9,8.1,7.8,8.3,8.0,8.2,1
111,7.5,8.0,7.0,8.2,7.8,8.0,1
43,8.2,8.5,8.0,8.7,8.4,8.6,1
126,6.2,6.4,6.3,6.5,6.2,6.1,0
205,7.0,7.2,7.1,7.4,7.3,7.0,1
53,8.2,8.5,8.0,8.7,8.4,8.6,1
546,6.2,6.4,6.3,6.5,6.2,6.1,0
69,7.9,8.1,7.8,8.3,8.0,8.2,1
1339,7.9,8.1,7.8,8.3,8.0,8.2,1
1832,6.0,6.5,6.2,6.0,6.1,6.3,0
184,5.8,6.0,5.9,6.1,6.0,5.7,0
138,5.5,5.8,5.6,5.9,5.7,5.6,0
900,6.1,6.3,6.0,6.4,6.2,6.1,0
797,8.8,9.0,8.6,9.1,8.9,9.0,1
133,8.2,8.5,8.0,8.7,8.4,8.6,1
81,7.5,8.0,7.0,8.2,7.8,8.0,1
2049,7.9,8.1,7.8,8.3,8.0,8.2,1
1824,5.8,6.0,5.9,6.1,6.0,5.7,0
542,6.0,6.5,6.2,6.0,6.1,6.3,0
1887,8.8,9.0,8.6,9.1,8.9,9.0,1
984,5.8,6.0,5.9,6.1,6.0,5.7,0
166,6.2,6.4,6.3,6.5,6.2,6.1,0
249,7.9,8.1,7.8,8.3,8.0,8.2,1
1332,6.0,6.5,6.2,6.0,6.1,6.3,0
447,8.8,9.0,8.6,9.1,8.9,9.0,1
1353,8.2,8.5,8.0,8.7,8.4,8.6,1
859,7.9,8.1,7.8,8.3,8.0,8.2,1
1478,5.5,5.8,5.6,5.9,5.7,5.6,0
98,5.5,5.8,5.6,5.9,5.7,5.6,0
2115,7.0,7.2,7.1,7.4,7.3,7.0,1
806,6.2,6.4,6.3,6.5,6.2,6.1,0
738,5.5,5.8,5.6,5.9,5.7,5.6,0
1482,6.0,6.5,6.2,6.0,6.1,6.3,0
103,8.2,8.5,8.0,8.7,8.4,8.6,1
435,7.0,7.2,7.1,7.4,7.3,7.0,1
75,7.0,7.2,7.1,7.4,7.3,7.0,1
578,5.5,5.8,5.6,5.9,5.7,5.6,0
1413,8.2,8.5,8.0,8.7,8.4,8.6,1
1481,7.5,8.0,7.0,8.2,7.8,8.0,1
1231,7.5,8.0,7.0,8.2,7.8,8.0,1
919,7.9,8.1,7.8,8.3,8.0,8.2,1
1327,8.8,9.0,8.6,9.1,8.9,9.0,1
2030,6.1,6.3,6.0,6.4,6.2,6.1,0
1988,5.5,5.8,5.6,5.9,5.7,5.6,0
1916,6.2,6.4,6.3,6.5,6.2,6.1,0
763,8.2,8.5,8.0,8.7,8.4,8.6,1
990,6.1,6.3,6.0,6.4,6.2,6.1,0
389,7.9,8.1,7.8,8.3,8.0,8.2,1
236,6.2,6.4,6.3,6.5,6.2,6.1,0
1786,6.2,6.4,6.3,6.5,6.2,6.1,0
268,5.5,5.8,5.6,5.9,5.7,5.6,0
1330,6.1,6.3,6.0,6.4,6.2,6.1,0
1472,6.0,6.5,6.2,6.0,6.1,6.3,0
118,5.5,5.8,5.6,5.9,5.7,5.6,0
2172,6.0,6.5,6.2,6.0,6.1,6.3,0
674,5.8,6.0,5.9,6.1,6.0,5.7,0
250,6.1,6.3,6.0,6.4,6.2,6.1,0
1798,5.5,5.8,5.6,5.9,5.7,5.6,0
2197,8.8,9.0,8.6,9.1,8.9,9.0,1
95,7.0,7.2,7.1,7.4,7.3,7.0,1
1455,7.0,7.2,7.1,7.4,7.3,7.0,1
34,5.8,6.0,5.9,6.1,6.0,5.7,0
2079,7.9,8.1,7.8,8.3,8.0,8.2,1
1974,5.8,6.0,5.9,6.1,6.0,5.7,0
449,7.9,8.1,7.8,8.3,8.0,8.2,1
717,8.8,9.0,8.6,9.1,8.9,9.0,1
1491,7.5,8.0,7.0,8.2,7.8,8.0,1
1812,6.0,6.5,6.2,6.0,6.1,6.3,0
1,7.5,8.0,7.0,8.2,7.8,8.0,1
1645,7.0,7.2,7.1,7.4,7.3,7.0,1
1102,6.0,6.5,6.2,6.0,6.1,6.3,0
1109,7.9,8.1,7.8,8.3,8.0,8.2,1
1442,6.0,6.5,6.2,6.0,6.1,6.3,0
83,8.2,8.5,8.0,8.7,8.4,8.6,1
1519,7.9,8.1,7.8,8.3,8.0,8.2,1
677,8.8,9.0,8.6,9.1,8.9,9.0,1
1719,7.9,8.1,7.8,8.3,8.0,8.2,1
1047,8.8,9.0,8.6,9.1,8.9,9.0,1
771,7.5,8.0,7.0,8.2,7.8,8.0,1
1430,6.1,6.3,6.0,6.4,6.2,6.1,0
1510,6.1,6.3,6.0,6.4,6.2,6.1,0
1871,7.5,8.0,7.0,8.2,7.8,8.0,1
1766,6.2,6.4,6.3,6.5,6.2,6.1,0
405,7.0,7.2,7.1,7.4,7.3,7.0,1
2047,8.8,9.0,8.6,9.1,8.9,9.0,1
1532,6.0,6.5,6.2,6.0,6.1,6.3,0
1583,8.2,8.5,8.0,8.7,8.4,8.6,1
105,7.0,7.2,7.1,7.4,7.3,7.0,1
689,7.9,8.1,7.8,8.3,8.0,8.2,1
1544,5.8,6.0,5.9,6.1,6.0,5.7,0
827,8.8,9.0,8.6,9.1,8.9,9.0,1
1241,7.5,8.0,7.0,8.2,7.8,8.0,1
63,8.2,8.5,8.0,8.7,8.4,8.6,1
1306,6.2,6.4,6.3,6.5,6.2,6.1,0
853,8.2,8.5,8.0,8.7,8.4,8.6,1
1600,6.1,6.3,6.0,6.4,6.2,6.1,0
1263,8.2,8.5,8.0,8.7,8.4,8.6,1
224,5.8,6.0,5.9,6.1,6.0,5.7,0
146,6.2,6.4,6.3,6.5,6.2,6.1,0
