id,acidity,aroma,body,flavor,aftertaste,balance,quality
233,8.2,8.5,8.0,8.7,8.4,8.6,1
945,7.0,7.2,7.1,7.4,7.3,7.0,1
1199,7.9,8.1,7.8,8.3,8.0,8.2,1
951,7.5,8.0,7.0,8.2,7.8,8.0,1
534,5.8,6.0,5.9,6.1,6.0,5.7,0
1236,6.2,6.4,6.3,6.5,6.2,6.1,0
604,5.8,6.0,5.9,6.1,6.0,5.7,0
466,6.2,6.4,6.3,6.5,6.2,6.1,0
1600,6.1,6.3,6.0,6.4,6.2,6.1,0
789,7.9,8.1,7.8,8.3,8.0,8.2,1
1392,6.0,6.5,6.2,6.0,6.1,6.3,0
1241,7.5,8.0,7.0,8.2,7.8,8.0,1
1069,7.9,8.1,7.8,8.3,8.0,8.2,1
61,7.5,8.0,7.0,8.2,7.8,8.0,1
1497,8.8,9.0,8.6,9.1,8.9,9.0,1
93,8.2,8.5,8.0,8.7,8.4,8.6,1
667,8.8,9.0,8.6,9.1,8.9,9.0,1
837,8.8,9.0,8.6,9.1,8.9,9.0,1
195,7.0,7.2,7.1,7.4,7.3,7.0,1
281,7.5,8.0,7.0,8.2,7.8,8.0,1
696,6.2,6.4,6.3,6.5,6.2,6.1,0
360,6.1,6.3,6.0,6.4,6.2,6.1,0
520,6.1,6.3,6.0,6.4,6.2,6.1,0
1449,7.9,8.1,7.8,8.3,8.0,8.2,1
918,5.5,5.8,5.6,5.9,5.7,5.6,0
183,8.2,8.5,8.0,8.7,8.4,8.6,1
1248,5.5,5.8,5.6,5.9,5.7,5.6,0
1125,7.0,7.2,7.1,7.4,7.3,7.0,1
111,7.5,8.0,7.0,8.2,7.8,8.0,1
1551,7.5,8.0,7.0,8.2,7.8,8.0,1
43,8.2,8.5,8.0,8.7,8.4,8.6,1
747,8.8,9.0,8.6,9.1,8.9,9.0,1
126,6.2,6.4,6.3,6.5,6.2,6.1,0
205,7.0,7.2,7.1,7.4,7.3,7.0,1
983,8.2,8.5,8.0,8.7,8.4,8.6,1
53,8.2,8.5,8.0,8.7,8.4,8.6,1
1223,8.2,8.5,8.0,8.7,8.4,8.6,1
546,6.2,6.4,6.3,6.5,6.2,6.1,0
69,7.9,8.1,7.8,8.3,8.0,8.2,1
1152,6.0,6.5,6.2,6.0,6.1,6.3,0
508,5.5,5.8,5.6,5.9,5.7,5.6,0
1270,6.1,6.3,6.0,6.4,6.2,6.1,0
330,6.1,6.3,6.0,6.4,6.2,6.1,0
900,6.1,6.3,6.0,6.4,6.2,6.1,0
184,5.8,6.0,5.9,6.1,6.0,5.7,0
138,5.5,5.8,5.6,5.9,5.7,5.6,0
797,8.8,9.0,8.6,9.1,8.9,9.0,1
133,8.2,8.5,8.0,8.7,8.4,8.6,1
81,7.5,8.0,7.0,8.2,7.8,8.0,1
1321,7.5,8.0,7.0,8.2,7.8,8.0,1
106,6.2,6.4,6.3,6.5,6.2,6.1,0
1482,6.0,6.5,6.2,6.0,6.1,6.3,0
542,6.0,6.5,6.2,6.0,6.1,6.3,0
880,6.1,6.3,6.0,6.4,6.2,6.1,0
481,7.5,8.0,7.0,8.2,7.8,8.0,1
166,6.2,6.4,6.3,6.5,6.2,6.1,0
249,7.9,8.1,7.8,8.3,8.0,8.2,1
308,5.5,5.8,5.6,5.9,5.7,5.6,0
447,8.8,9.0,8.6,9.1,8.9,9.0,1
994,5.8,6.0,5.9,6.1,6.0,5.7,0
859,7.9,8.1,7.8,8.3,8.0,8.2,1
335,7.0,7.2,7.1,7.4,7.3,7.0,1
980,6.1,6.3,6.0,6.4,6.2,6.1,0
850,6.1,6.3,6.0,6.4,6.2,6.1,0
98,5.5,5.8,5.6,5.9,5.7,5.6,0
908,5.5,5.8,5.6,5.9,5.7,5.6,0
1618,5.5,5.8,5.6,5.9,5.7,5.6,0
738,5.5,5.8,5.6,5.9,5.7,5.6,0
1076,6.2,6.4,6.3,6.5,6.2,6.1,0
1006,6.2,6.4,6.3,6.5,6.2,6.1,0
422,6.0,6.5,6.2,6.0,6.1,6.3,0
103,8.2,8.5,8.0,8.7,8.4,8.6,1
435,7.0,7.2,7.1,7.4,7.3,7.0,1
75,7.0,7.2,7.1,7.4,7.3,7.0,1
1467,8.8,9.0,8.6,9.1,8.9,9.0,1
966,6.2,6.4,6.3,6.5,6.2,6.1,0
229,7.9,8.1,7.8,8.3,8.0,8.2,1
1487,8.8,9.0,8.6,9.1,8.9,9.0,1
303,8.2,8.5,8.0,8.7,8.4,8.6,1
1432,6.0,6.5,6.2,6.0,6.1,6.3,0
1375,7.0,7.2,7.1,7.4,7.3,7.0,1
1332,6.0,6.5,6.2,6.0,6.1,6.3,0
825,7.0,7.2,7.1,7.4,7.3,7.0,1
763,8.2,8.5,8.0,8.7,8.4,8.6,1
734,5.8,6.0,5.9,6.1,6.0,5.7,0
389,7.9,8.1,7.8,8.3,8.0,8.2,1
236,6.2,6.4,6.3,6.5,6.2,6.1,0
1356,6.2,6.4,6.3,6.5,6.2,6.1,0
268,5.5,5.8,5.6,5.9,5.7,5.6,0
306,6.2,6.4,6.3,6.5,6.2,6.1,0
1089,7.9,8.1,7.8,8.3,8.0,8.2,1
943,8.2,8.5,8.0,8.7,8.4,8.6,1
118,5.5,5.8,5.6,5.9,5.7,5.6,0
1320,6.1,6.3,6.0,6.4,6.2,6.1,0
674,5.8,6.0,5.9,6.1,6.0,5.7,0
250,6.1,6.3,6.0,6.4,6.2,6.1,0
1186,6.2,6.4,6.3,6.5,6.2,6.1,0
1170,6.1,6.3,6.0,6.4,6.2,6.1,0
72,6.0,6.5,6.2,6.0,6.1,6.3,0
95,7.0,7.2,7.1,7.4,7.3,7.0,1
1620,6.1,6.3,6.0,6.4,6.2,6.1,0
34,5.8,6.0,5.9,6.1,6.0,5.7,0
800,6.1,6.3,6.0,6.4,6.2,6.1,0
1194,5.8,6.0,5.9,6.1,6.0,5.7,0
1396,6.2,6.4,6.3,6.5,6.2,6.1,0
449,7.9,8.1,7.8,8.3,8.0,8.2,1
446,6.2,6.4,6.3,6.5,6.2,6.1,0
772,6.0,6.5,6.2,6.0,6.1,6.3,0
717,8.8,9.0,8.6,9.1,8.9,9.0,1
1334,5.8,6.0,5.9,6.1,6.0,5.7,0
1302,6.0,6.5,6.2,6.0,6.1,6.3,0
1,7.5,8.0,7.0,8.2,7.8,8.0,1
1344,5.8,6.0,5.9,6.1,6.0,5.7,0
1290,6.1,6.3,6.0,6.4,6.2,6.1,0
78,5.5,5.8,5.6,5.9,5.7,5.6,0
85,7.0,7.2,7.1,7.4,7.3,7.0,1
1002,6.0,6.5,6.2,6.0,6.1,6.3,0
83,8.2,8.5,8.0,8.7,8.4,8.6,1
458,5.5,5.8,5.6,5.9,5.7,5.6,0
1059,7.9,8.1,7.8,8.3,8.0,8.2,1
677,8.8,9.0,8.6,9.1,8.9,9.0,1
1576,6.2,6.4,6.3,6.5,6.2,6.1,0
1168,5.5,5.8,5.6,5.9,5.7,5.6,0
437,8.8,9.0,8.6,9.1,8.9,9.0,1
771,7.5,8.0,7.0,8.2,7.8,8.0,1
870,6.1,6.3,6.0,6.4,6.2,6.1,0
645,7.0,7.2,7.1,7.4,7.3,7.0,1
863,8.2,8.5,8.0,8.7,8.4,8.6,1
986,6.2,6.4,6.3,6.5,6.2,6.1,0
1054,5.8,6.0,5.9,6.1,6.0,5.7,0
1584,5.8,6.0,5.9,6.1,6.0,5.7,0
1217,8.8,9.0,8.6,9.1,8.9,9.0,1
405,7.0,7.2,7.1,7.4,7.3,7.0,1
1420,6.1,6.3,6.0,6.4,6.2,6.1,0
1532,6.0,6.5,6.2,6.0,6.1,6.3,0
1297,8.8,9.0,8.6,9.1,8.9,9.0,1
105,7.0,7.2,7.1,7.4,7.3,7.0,1
610,6.1,6.3,6.0,6.4,6.2,6.1,0
1000,6.1,6.3,6.0,6.4,6.2,6.1,0
998,5.5,5.8,5.6,5.9,5.7,5.6,0
689,7.9,8.1,7.8,8.3,8.0,8.2,1
1299,7.9,8.1,7.8,8.3,8.0,8.2,1
827,8.8,9.0,8.6,9.1,8.9,9.0,1
1245,7.0,7.2,7.1,7.4,7.3,7.0,1
1064,5.8,6.0,5.9,6.1,6.0,5.7,0
63,8.2,8.5,8.0,8.7,8.4,8.6,1
282,6.0,6.5,6.2,6.0,6.1,6.3,0
853,8.2,8.5,8.0,8.7,8.4,8.6,1
779,7.9,8.1,7.8,8.3,8.0,8.2,1
1104,5.8,6.0,5.9,6.1,6.0,5.7,0
239,7.9,8.1,7.8,8.3,8.0,8.2,1
224,5.8,6.0,5.9,6.1,6.0,5.7,0
146,6.2,6.4,6.3,6.5,6.2,6.1,0
1594,5.8,6.0,5.9,6.1,6.0,5.7,0
374,5.8,6.0,5.9,6.1,6.0,5.7,0
1611,7.5,8.0,7.0,8.2,7.8,8.0,1
119,7.9,8.1,7.8,8.3,8.0,8.2,1
1226,6.2,6.4,6.3,6.5,6.2,6.1,0
1222,6.0,6.5,6.2,6.0,6.1,6.3,0
251,7.5,8.0,7.0,8.2,7.8,8.0,1
1579,7.9,8.1,7.8,8.3,8.0,8.2,1
1315,7.0,7.2,7.1,7.4,7.3,7.0,1
1634,5.8,6.0,5.9,6.1,6.0,5.7,0
10,6.1,6.3,6.0,6.4,6.2,6.1,0
450,6.1,6.3,6.0,6.4,6.2,6.1,0
1263,8.2,8.5,8.0,8.7,8.4,8.6,1
1037,8.8,9.0,8.6,9.1,8.9,9.0,1
709,7.9,8.1,7.8,8.3,8.0,8.2,1
256,6.2,6.4,6.3,6.5,6.2,6.1,0
883,8.2,8.5,8.0,8.7,8.4,8.6,1
594,5.8,6.0,5.9,6.1,6.0,5.7,0
390,6.1,6.3,6.0,6.4,6.2,6.1,0
1285,7.0,7.2,7.1,7.4,7.3,7.0,1
1319,7.9,8.1,7.8,8.3,8.0,8.2,1
558,5.5,5.8,5.6,5.9,5.7,5.6,0
909,7.9,8.1,7.8,8.3,8.0,8.2,1
925,7.0,7.2,7.1,7.4,7.3,7.0,1
1404,5.8,6.0,5.9,6.1,6.0,5.7,0
1010,6.1,6.3,6.0,6.4,6.2,6.1,0
461,7.5,8.0,7.0,8.2,7.8,8.0,1
724,5.8,6.0,5.9,6.1,6.0,5.7,0
1044,5.8,6.0,5.9,6.1,6.0,5.7,0
1510,6.1,6.3,6.0,6.4,6.2,6.1,0
145,7.0,7.2,7.1,7.4,7.3,7.0,1
959,7.9,8.1,7.8,8.3,8.0,8.2,1
502,6.0,6.5,6.2,6.0,6.1,6.3,0
923,8.2,8.5,8.0,8.7,8.4,8.6,1
1192,6.0,6.5,6.2,6.0,6.1,6.3,0
740,6.1,6.3,6.0,6.4,6.2,6.1,0
1513,8.2,8.5,8.0,8.7,8.4,8.6,1
869,7.9,8.1,7.8,8.3,8.0,8.2,1
732,6.0,6.5,6.2,6.0,6.1,6.3,0
540,6.1,6.3,6.0,6.4,6.2,6.1,0
178,5.5,5.8,5.6,5.9,5.7,5.6,0
1581,7.5,8.0,7.0,8.2,7.8,8.0,1
698,5.5,5.8,5.6,5.9,5.7,5.6,0
1525,7.0,7.2,7.1,7.4,7.3,7.0,1
1138,5.5,5.8,5.6,5.9,5.7,5.6,0
1166,6.2,6.4,6.3,6.5,6.2,6.1,0
1048,5.5,5.8,5.6,5.9,5.7,5.6,0
1633,8.2,8.5,8.0,8.7,8.4,8.6,1
8,5.5,5.8,5.6,5.9,5.7,5.6,0
373,8.2,8.5,8.0,8.7,8.4,8.6,1
668,5.5,5.8,5.6,5.9,5.7,5.6,0
1262,6.0,6.5,6.2,6.0,6.1,6.3,0
1619,7.9,8.1,7.8,8.3,8.0,8.2,1
358,5.5,5.8,5.6,5.9,5.7,5.6,0
968,5.5,5.8,5.6,5.9,5.7,5.6,0
784,5.8,6.0,5.9,6.1,6.0,5.7,0
736,6.2,6.4,6.3,6.5,6.2,6.1,0
971,7.5,8.0,7.0,8.2,7.8,8.0,1
1250,6.1,6.3,6.0,6.4,6.2,6.1,0
1215,7.0,7.2,7.1,7.4,7.3,7.0,1
1623,8.2,8.5,8.0,8.7,8.4,8.6,1
1394,5.8,6.0,5.9,6.1,6.0,5.7,0
1560,6.1,6.3,6.0,6.4,6.2,6.1,0
886,6.2,6.4,6.3,6.5,6.2,6.1,0
80,6.1,6.3,6.0,6.4,6.2,6.1,0
815,7.0,7.2,7.1,7.4,7.3,7.0,1
1330,6.1,6.3,6.0,6.4,6.2,6.1,0
672,6.0,6.5,6.2,6.0,6.1,6.3,0
1363,8.2,8.5,8.0,8.7,8.4,8.6,1
58,5.5,5.8,5.6,5.9,5.7,5.6,0
134,5.8,6.0,5.9,6.1,6.0,5.7,0
934,5.8,6.0,5.9,6.1,6.0,5.7,0
1386,6.2,6.4,6.3,6.5,6.2,6.1,0
824,5.8,6.0,5.9,6.1,6.0,5.7,0
505,7.0,7.2,7.1,7.4,7.3,7.0,1
1456,6.2,6.4,6.3,6.5,6.2,6.1,0
348,5.5,5.8,5.6,5.9,5.7,5.6,0
387,8.8,9.0,8.6,9.1,8.9,9.0,1
1025,7.0,7.2,7.1,7.4,7.3,7.0,1
895,7.0,7.2,7.1,7.4,7.3,7.0,1
829,7.9,8.1,7.8,8.3,8.0,8.2,1
1547,8.8,9.0,8.6,9.1,8.9,9.0,1
476,6.2,6.4,6.3,6.5,6.2,6.1,0
1303,8.2,8.5,8.0,8.7,8.4,8.6,1
653,8.2,8.5,8.0,8.7,8.4,8.6,1
173,8.2,8.5,8.0,8.7,8.4,8.6,1
39,7.9,8.1,7.8,8.3,8.0,8.2,1
714,5.8,6.0,5.9,6.1,6.0,5.7,0
91,7.5,8.0,7.0,8.2,7.8,8.0,1
1606,6.2,6.4,6.3,6.5,6.2,6.1,0
876,6.2,6.4,6.3,6.5,6.2,6.1,0
1102,6.0,6.5,6.2,6.0,6.1,6.3,0
1113,8.2,8.5,8.0,8.7,8.4,8.6,1
1603,8.2,8.5,8.0,8.7,8.4,8.6,1
500,6.1,6.3,6.0,6.4,6.2,6.1,0
339,7.9,8.1,7.8,8.3,8.0,8.2,1
29,7.9,8.1,7.8,8.3,8.0,8.2,1
1201,7.5,8.0,7.0,8.2,7.8,8.0,1
1489,7.9,8.1,7.8,8.3,8.0,8.2,1
946,6.2,6.4,6.3,6.5,6.2,6.1,0
170,6.1,6.3,6.0,6.4,6.2,6.1,0
913,8.2,8.5,8.0,8.7,8.4,8.6,1
492,6.0,6.5,6.2,6.0,6.1,6.3,0
954,5.8,6.0,5.9,6.1,6.0,5.7,0
1033,8.2,8.5,8.0,8.7,8.4,8.6,1
588,5.5,5.8,5.6,5.9,5.7,5.6,0
751,7.5,8.0,7.0,8.2,7.8,8.0,1
658,5.5,5.8,5.6,5.9,5.7,5.6,0
235,7.0,7.2,7.1,7.4,7.3,7.0,1
733,8.2,8.5,8.0,8.7,8.4,8.6,1
1469,7.9,8.1,7.8,8.3,8.0,8.2,1
1337,8.8,9.0,8.6,9.1,8.9,9.0,1
935,7.0,7.2,7.1,7.4,7.3,7.0,1
1066,6.2,6.4,6.3,6.5,6.2,6.1,0
109,7.9,8.1,7.8,8.3,8.0,8.2,1
1266,6.2,6.4,6.3,6.5,6.2,6.1,0
569,7.9,8.1,7.8,8.3,8.0,8.2,1
891,7.5,8.0,7.0,8.2,7.8,8.0,1
948,5.5,5.8,5.6,5.9,5.7,5.6,0
1049,7.9,8.1,7.8,8.3,8.0,8.2,1
1103,8.2,8.5,8.0,8.7,8.4,8.6,1
1182,6.0,6.5,6.2,6.0,6.1,6.3,0
885,7.0,7.2,7.1,7.4,7.3,7.0,1
1377,8.8,9.0,8.6,9.1,8.9,9.0,1
851,7.5,8.0,7.0,8.2,7.8,8.0,1
735,7.0,7.2,7.1,7.4,7.3,7.0,1
718,5.5,5.8,5.6,5.9,5.7,5.6,0
455,7.0,7.2,7.1,7.4,7.3,7.0,1
265,7.0,7.2,7.1,7.4,7.3,7.0,1
76,6.2,6.4,6.3,6.5,6.2,6.1,0
445,7.0,7.2,7.1,7.4,7.3,7.0,1
396,6.2,6.4,6.3,6.5,6.2,6.1,0
177,8.8,9.0,8.6,9.1,8.9,9.0,1
1043,8.2,8.5,8.0,8.7,8.4,8.6,1
1427,8.8,9.0,8.6,9.1,8.9,9.0,1
1145,7.0,7.2,7.1,7.4,7.3,7.0,1
1453,8.2,8.5,8.0,8.7,8.4,8.6,1
596,6.2,6.4,6.3,6.5,6.2,6.1,0
62,6.0,6.5,6.2,6.0,6.1,6.3,0
873,8.2,8.5,8.0,8.7,8.4,8.6,1
1218,5.5,5.8,5.6,5.9,5.7,5.6,0
1537,8.8,9.0,8.6,9.1,8.9,9.0,1
279,7.9,8.1,7.8,8.3,8.0,8.2,1
37,8.8,9.0,8.6,9.1,8.9,9.0,1
663,8.2,8.5,8.0,8.7,8.4,8.6,1
1570,6.1,6.3,6.0,6.4,6.2,6.1,0
1180,6.1,6.3,6.0,6.4,6.2,6.1,0
978,5.5,5.8,5.6,5.9,5.7,5.6,0
739,7.9,8.1,7.8,8.3,8.0,8.2,1
192,6.0,6.5,6.2,6.0,6.1,6.3,0
920,6.1,6.3,6.0,6.4,6.2,6.1,0
457,8.8,9.0,8.6,9.1,8.9,9.0,1
676,6.2,6.4,6.3,6.5,6.2,6.1,0
761,7.5,8.0,7.0,8.2,7.8,8.0,1
1480,6.1,6.3,6.0,6.4,6.2,6.1,0
729,7.9,8.1,7.8,8.3,8.0,8.2,1
413,8.2,8.5,8.0,8.7,8.4,8.6,1
1099,7.9,8.1,7.8,8.3,8.0,8.2,1
826,6.2,6.4,6.3,6.5,6.2,6.1,0
617,8.8,9.0,8.6,9.1,8.9,9.0,1
115,7.0,7.2,7.1,7.4,7.3,7.0,1
418,5.5,5.8,5.6,5.9,5.7,5.6,0
1561,7.5,8.0,7.0,8.2,7.8,8.0,1
970,6.1,6.3,6.0,6.4,6.2,6.1,0
605,7.0,7.2,7.1,7.4,7.3,7.0,1
1567,8.8,9.0,8.6,9.1,8.9,9.0,1
90,6.1,6.3,6.0,6.4,6.2,6.1,0
849,7.9,8.1,7.8,8.3,8.0,8.2,1
1246,6.2,6.4,6.3,6.5,6.2,6.1,0
1566,6.2,6.4,6.3,6.5,6.2,6.1,0
754,5.8,6.0,5.9,6.1,6.0,5.7,0
499,7.9,8.1,7.8,8.3,8.0,8.2,1
12,6.0,6.5,6.2,6.0,6.1,6.3,0
397,8.8,9.0,8.6,9.1,8.9,9.0,1
285,7.0,7.2,7.1,7.4,7.3,7.0,1
1067,8.8,9.0,8.6,9.1,8.9,9.0,1
691,7.5,8.0,7.0,8.2,7.8,8.0,1
1340,6.1,6.3,6.0,6.4,6.2,6.1,0
1534,5.8,6.0,5.9,6.1,6.0,5.7,0
690,6.1,6.3,6.0,6.4,6.2,6.1,0
852,6.0,6.5,6.2,6.0,6.1,6.3,0
160,6.1,6.3,6.0,6.4,6.2,6.1,0
896,6.2,6.4,6.3,6.5,6.2,6.1,0
1294,5.8,6.0,5.9,6.1,6.0,5.7,0
258,5.5,5.8,5.6,5.9,5.7,5.6,0
336,6.2,6.4,6.3,6.5,6.2,6.1,0
1538,5.5,5.8,5.6,5.9,5.7,5.6,0
1040,6.1,6.3,6.0,6.4,6.2,6.1,0
516,6.2,6.4,6.3,6.5,6.2,6.1,0
1016,6.2,6.4,6.3,6.5,6.2,6.1,0
769,7.9,8.1,7.8,8.3,8.0,8.2,1
1445,7.0,7.2,7.1,7.4,7.3,7.0,1
762,6.0,6.5,6.2,6.0,6.1,6.3,0
1198,5.5,5.8,5.6,5.9,5.7,5.6,0
1626,6.2,6.4,6.3,6.5,6.2,6.1,0
522,6.0,6.5,6.2,6.0,6.1,6.3,0
23,8.2,8.5,8.0,8.7,8.4,8.6,1
357,8.8,9.0,8.6,9.1,8.9,9.0,1
1385,7.0,7.2,7.1,7.4,7.3,7.0,1
341,7.5,8.0,7.0,8.2,7.8,8.0,1
432,6.0,6.5,6.2,6.0,6.1,6.3,0
474,5.8,6.0,5.9,6.1,6.0,5.7,0
218,5.5,5.8,5.6,5.9,5.7,5.6,0
912,6.0,6.5,6.2,6.0,6.1,6.3,0
1311,7.5,8.0,7.0,8.2,7.8,8.0,1
1012,6.0,6.5,6.2,6.0,6.1,6.3,0
1596,6.2,6.4,6.3,6.5,6.2,6.1,0
94,5.8,6.0,5.9,6.1,6.0,5.7,0
1009,7.9,8.1,7.8,8.3,8.0,8.2,1
1071,7.5,8.0,7.0,8.2,7.8,8.0,1
1093,8.2,8.5,8.0,8.7,8.4,8.6,1
697,8.8,9.0,8.6,9.1,8.9,9.0,1
1468,5.5,5.8,5.6,5.9,5.7,5.6,0
997,8.8,9.0,8.6,9.1,8.9,9.0,1
154,5.8,6.0,5.9,6.1,6.0,5.7,0
1100,6.1,6.3,6.0,6.4,6.2,6.1,0
1416,6.2,6.4,6.3,6.5,6.2,6.1,0
1638,5.5,5.8,5.6,5.9,5.7,5.6,0
790,6.1,6.3,6.0,6.4,6.2,6.1,0
581,7.5,8.0,7.0,8.2,7.8,8.0,1
704,5.8,6.0,5.9,6.1,6.0,5.7,0
1371,7.5,8.0,7.0,8.2,7.8,8.0,1
488,5.5,5.8,5.6,5.9,5.7,5.6,0
560,6.1,6.3,6.0,6.4,6.2,6.1,0
1142,6.0,6.5,6.2,6.0,6.1,6.3,0
1120,6.1,6.3,6.0,6.4,6.2,6.1,0
802,6.0,6.5,6.2,6.0,6.1,6.3,0
513,8.2,8.5,8.0,8.7,8.4,8.6,1
634,5.8,6.0,5.9,6.1,6.0,5.7,0
1207,8.8,9.0,8.6,9.1,8.9,9.0,1
1464,5.8,6.0,5.9,6.1,6.0,5.7,0
1151,7.5,8.0,7.0,8.2,7.8,8.0,1
791,7.5,8.0,7.0,8.2,7.8,8.0,1
117,8.8,9.0,8.6,9.1,8.9,9.0,1
741,7.5,8.0,7.0,8.2,7.8,8.0,1
1082,6.0,6.5,6.2,6.0,6.1,6.3,0
831,7.5,8.0,7.0,8.2,7.8,8.0,1
120,6.1,6.3,6.0,6.4,6.2,6.1,0
657,8.8,9.0,8.6,9.1,8.9,9.0,1
1558,5.5,5.8,5.6,5.9,5.7,5.6,0
636,6.2,6.4,6.3,6.5,6.2,6.1,0
370,6.1,6.3,6.0,6.4,6.2,6.1,0
269,7.9,8.1,7.8,8.3,8.0,8.2,1
656,6.2,6.4,6.3,6.5,6.2,6.1,0
936,6.2,6.4,6.3,6.5,6.2,6.1,0
823,8.2,8.5,8.0,8.7,8.4,8.6,1
867,8.8,9.0,8.6,9.1,8.9,9.0,1
47,8.8,9.0,8.6,9.1,8.9,9.0,1
1407,8.8,9.0,8.6,9.1,8.9,9.0,1
992,6.0,6.5,6.2,6.0,6.1,6.3,0
877,8.8,9.0,8.6,9.1,8.9,9.0,1
774,5.8,6.0,5.9,6.1,6.0,5.7,0
1220,6.1,6.3,6.0,6.4,6.2,6.1,0
1640,6.1,6.3,6.0,6.4,6.2,6.1,0
5,7.0,7.2,7.1,7.4,7.3,7.0,1
1004,5.8,6.0,5.9,6.1,6.0,5.7,0
1418,5.5,5.8,5.6,5.9,5.7,5.6,0
264,5.8,6.0,5.9,6.1,6.0,5.7,0
1288,5.5,5.8,5.6,5.9,5.7,5.6,0
1498,5.5,5.8,5.6,5.9,5.7,5.6,0
444,5.8,6.0,5.9,6.1,6.0,5.7,0
1003,8.2,8.5,8.0,8.7,8.4,8.6,1
1078,5.5,5.8,5.6,5.9,5.7,5.6,0
838,5.5,5.8,5.6,5.9,5.7,5.6,0
1466,6.2,6.4,6.3,6.5,6.2,6.1,0
305,7.0,7.2,7.1,7.4,7.3,7.0,1
1277,8.8,9.0,8.6,9.1,8.9,9.0,1
314,5.8,6.0,5.9,6.1,6.0,5.7,0
150,6.1,6.3,6.0,6.4,6.2,6.1,0
1149,7.9,8.1,7.8,8.3,8.0,8.2,1
1214,5.8,6.0,5.9,6.1,6.0,5.7,0
575,7.0,7.2,7.1,7.4,7.3,7.0,1
51,7.5,8.0,7.0,8.2,7.8,8.0,1
1274,5.8,6.0,5.9,6.1,6.0,5.7,0
727,8.8,9.0,8.6,9.1,8.9,9.0,1
834,5.8,6.0,5.9,6.1,6.0,5.7,0
1116,6.2,6.4,6.3,6.5,6.2,6.1,0
1167,8.8,9.0,8.6,9.1,8.9,9.0,1
471,7.5,8.0,7.0,8.2,7.8,8.0,1
972,6.0,6.5,6.2,6.0,6.1,6.3,0
654,5.8,6.0,5.9,6.1,6.0,5.7,0
400,6.1,6.3,6.0,6.4,6.2,6.1,0
512,6.0,6.5,6.2,6.0,6.1,6.3,0
321,7.5,8.0,7.0,8.2,7.8,8.0,1
20,6.1,6.3,6.0,6.4,6.2,6.1,0
685,7.0,7.2,7.1,7.4,7.3,7.0,1
36,6.2,6.4,6.3,6.5,6.2,6.1,0
903,8.2,8.5,8.0,8.7,8.4,8.6,1
828,5.5,5.8,5.6,5.9,5.7,5.6,0
1471,7.5,8.0,7.0,8.2,7.8,8.0,1
408,5.5,5.8,5.6,5.9,5.7,5.6,0
921,7.5,8.0,7.0,8.2,7.8,8.0,1
538,5.5,5.8,5.6,5.9,5.7,5.6,0
759,7.9,8.1,7.8,8.3,8.0,8.2,1
1063,8.2,8.5,8.0,8.7,8.4,8.6,1
1200,6.1,6.3,6.0,6.4,6.2,6.1,0
246,6.2,6.4,6.3,6.5,6.2,6.1,0
1128,5.5,5.8,5.6,5.9,5.7,5.6,0
785,7.0,7.2,7.1,7.4,7.3,7.0,1
490,6.1,6.3,6.0,6.4,6.2,6.1,0
155,7.0,7.2,7.1,7.4,7.3,7.0,1
962,6.0,6.5,6.2,6.0,6.1,6.3,0
854,5.8,6.0,5.9,6.1,6.0,5.7,0
626,6.2,6.4,6.3,6.5,6.2,6.1,0
686,6.2,6.4,6.3,6.5,6.2,6.1,0
570,6.1,6.3,6.0,6.4,6.2,6.1,0
1559,7.9,8.1,7.8,8.3,8.0,8.2,1
18,5.5,5.8,5.6,5.9,5.7,5.6,0
128,5.5,5.8,5.6,5.9,5.7,5.6,0
1280,6.1,6.3,6.0,6.4,6.2,6.1,0
1613,8.2,8.5,8.0,8.7,8.4,8.6,1
928,5.5,5.8,5.6,5.9,5.7,5.6,0
981,7.5,8.0,7.0,8.2,7.8,8.0,1
1609,7.9,8.1,7.8,8.3,8.0,8.2,1
191,7.5,8.0,7.0,8.2,7.8,8.0,1
1140,6.1,6.3,6.0,6.4,6.2,6.1,0
993,8.2,8.5,8.0,8.7,8.4,8.6,1
1601,7.5,8.0,7.0,8.2,7.8,8.0,1
1362,6.0,6.5,6.2,6.0,6.1,6.3,0
607,8.8,9.0,8.6,9.1,8.9,9.0,1
181,7.5,8.0,7.0,8.2,7.8,8.0,1
302,6.0,6.5,6.2,6.0,6.1,6.3,0
497,8.8,9.0,8.6,9.1,8.9,9.0,1
1408,5.5,5.8,5.6,5.9,5.7,5.6,0
1367,8.8,9.0,8.6,9.1,8.9,9.0,1
1347,8.8,9.0,8.6,9.1,8.9,9.0,1
518,5.5,5.8,5.6,5.9,5.7,5.6,0
1070,6.1,6.3,6.0,6.4,6.2,6.1,0
477,8.8,9.0,8.6,9.1,8.9,9.0,1
158,5.5,5.8,5.6,5.9,5.7,5.6,0
1244,5.8,6.0,5.9,6.1,6.0,5.7,0
1196,6.2,6.4,6.3,6.5,6.2,6.1,0
17,8.8,9.0,8.6,9.1,8.9,9.0,1
1073,8.2,8.5,8.0,8.7,8.4,8.6,1
1616,6.2,6.4,6.3,6.5,6.2,6.1,0
547,8.8,9.0,8.6,9.1,8.9,9.0,1
659,7.9,8.1,7.8,8.3,8.0,8.2,1
1335,7.0,7.2,7.1,7.4,7.3,7.0,1
1020,6.1,6.3,6.0,6.4,6.2,6.1,0
