id,acidity,aroma,body,flavor,aftertaste,balance,quality
850,6.1,6.3,6.0,6.4,6.2,6.1,0
177,8.8,9.0,8.6,9.1,8.9,9.0,1
19,7.9,8.1,7.8,8.3,8.0,8.2,1
1123,8.2,8.5,8.0,8.7,8.4,8.6,1
1265,7.0,7.2,7.1,7.4,7.3,7.0,1
935,7.0,7.2,7.1,7.4,7.3,7.0,1
782,6.0,6.5,6.2,6.0,6.1,6.3,0
596,6.2,6.4,6.3,6.5,6.2,6.1,0
62,6.0,6.5,6.2,6.0,6.1,6.3,0
273,8.2,8.5,8.0,8.7,8.4,8.6,1
1203,8.2,8.5,8.0,8.7,8.4,8.6,1
279,7.9,8.1,7.8,8.3,8.0,8.2,1
966,6.2,6.4,6.3,6.5,6.2,6.1,0
695,7.0,7.2,7.1,7.4,7.3,7.0,1
369,7.9,8.1,7.8,8.3,8.0,8.2,1
1152,6.0,6.5,6.2,6.0,6.1,6.3,0
736,6.2,6.4,6.3,6.5,6.2,6.1,0
940,6.1,6.3,6.0,6.4,6.2,6.1,0
988,5.5,5.8,5.6,5.9,5.7,5.6,0
821,7.5,8.0,7.0,8.2,7.8,8.0,1
917,8.8,9.0,8.6,9.1,8.9,9.0,1
548,5.5,5.8,5.6,5.9,5.7,5.6,0
1014,5.8,6.0,5.9,6.1,6.0,5.7,0
689,7.9,8.1,7.8,8.3,8.0,8.2,1
739,7.9,8.1,7.8,8.3,8.0,8.2,1
192,6.0,6.5,6.2,6.0,6.1,6.3,0
457,8.8,9.0,8.6,9.1,8.9,9.0,1
394,5.8,6.0,5.9,6.1,6.0,5.7,0
676,6.2,6.4,6.3,6.5,6.2,6.1,0
761,7.5,8.0,7.0,8.2,7.8,8.0,1
1261,7.5,8.0,7.0,8.2,7.8,8.0,1
729,7.9,8.1,7.8,8.3,8.0,8.2,1
420,6.1,6.3,6.0,6.4,6.2,6.1,0
376,6.2,6.4,6.3,6.5,6.2,6.1,0
413,8.2,8.5,8.0,8.7,8.4,8.6,1
75,7.0,7.2,7.1,7.4,7.3,7.0,1
1199,7.9,8.1,7.8,8.3,8.0,8.2,1
992,6.0,6.5,6.2,6.0,6.1,6.3,0
501,7.5,8.0,7.0,8.2,7.8,8.0,1
920,6.1,6.3,6.0,6.4,6.2,6.1,0
617,8.8,9.0,8.6,9.1,8.9,9.0,1
115,7.0,7.2,7.1,7.4,7.3,7.0,1
418,5.5,5.8,5.6,5.9,5.7,5.6,0
602,6.0,6.5,6.2,6.0,6.1,6.3,0
605,7.0,7.2,7.1,7.4,7.3,7.0,1
1055,7.0,7.2,7.1,7.4,7.3,7.0,1
90,6.1,6.3,6.0,6.4,6.2,6.1,0
946,6.2,6.4,6.3,6.5,6.2,6.1,0
1226,6.2,6.4,6.3,6.5,6.2,6.1,0
754,5.8,6.0,5.9,6.1,6.0,5.7,0
499,7.9,8.1,7.8,8.3,8.0,8.2,1
1009,7.9,8.1,7.8,8.3,8.0,8.2,1
1080,6.1,6.3,6.0,6.4,6.2,6.1,0
1073,8.2,8.5,8.0,8.7,8.4,8.6,1
12,6.0,6.5,6.2,6.0,6.1,6.3,0
397,8.8,9.0,8.6,9.1,8.9,9.0,1
863,8.2,8.5,8.0,8.7,8.4,8.6,1
556,6.2,6.4,6.3,6.5,6.2,6.1,0
43,8.2,8.5,8.0,8.7,8.4,8.6,1
168,5.5,5.8,5.6,5.9,5.7,5.6,0
417,8.8,9.0,8.6,9.1,8.9,9.0,1
577,8.8,9.0,8.6,9.1,8.9,9.0,1
268,5.5,5.8,5.6,5.9,5.7,5.6,0
927,8.8,9.0,8.6,9.1,8.9,9.0,1
427,8.8,9.0,8.6,9.1,8.9,9.0,1
691,7.5,8.0,7.0,8.2,7.8,8.0,1
545,7.0,7.2,7.1,7.4,7.3,7.0,1
1200,6.1,6.3,6.0,6.4,6.2,6.1,0
675,7.0,7.2,7.1,7.4,7.3,7.0,1
690,6.1,6.3,6.0,6.4,6.2,6.1,0
1128,5.5,5.8,5.6,5.9,5.7,5.6,0
1254,5.8,6.0,5.9,6.1,6.0,5.7,0
160,6.1,6.3,6.0,6.4,6.2,6.1,0
1183,8.2,8.5,8.0,8.7,8.4,8.6,1
258,5.5,5.8,5.6,5.9,5.7,5.6,0
972,6.0,6.5,6.2,6.0,6.1,6.3,0
336,6.2,6.4,6.3,6.5,6.2,6.1,0
1012,6.0,6.5,6.2,6.0,6.1,6.3,0
16,6.2,6.4,6.3,6.5,6.2,6.1,0
516,6.2,6.4,6.3,6.5,6.2,6.1,0
325,7.0,7.2,7.1,7.4,7.3,7.0,1
769,7.9,8.1,7.8,8.3,8.0,8.2,1
608,5.5,5.8,5.6,5.9,5.7,5.6,0
1280,6.1,6.3,6.0,6.4,6.2,6.1,0
905,7.0,7.2,7.1,7.4,7.3,7.0,1
844,5.8,6.0,5.9,6.1,6.0,5.7,0
223,8.2,8.5,8.0,8.7,8.4,8.6,1
180,6.1,6.3,6.0,6.4,6.2,6.1,0
885,7.0,7.2,7.1,7.4,7.3,7.0,1
100,6.1,6.3,6.0,6.4,6.2,6.1,0
837,8.8,9.0,8.6,9.1,8.9,9.0,1
758,5.5,5.8,5.6,5.9,5.7,5.6,0
522,6.0,6.5,6.2,6.0,6.1,6.3,0
762,6.0,6.5,6.2,6.0,6.1,6.3,0
23,8.2,8.5,8.0,8.7,8.4,8.6,1
357,8.8,9.0,8.6,9.1,8.9,9.0,1
734,5.8,6.0,5.9,6.1,6.0,5.7,0
1063,8.2,8.5,8.0,8.7,8.4,8.6,1
1186,6.2,6.4,6.3,6.5,6.2,6.1,0
612,6.0,6.5,6.2,6.0,6.1,6.3,0
1090,6.1,6.3,6.0,6.4,6.2,6.1,0
341,7.5,8.0,7.0,8.2,7.8,8.0,1
432,6.0,6.5,6.2,6.0,6.1,6.3,0
896,6.2,6.4,6.3,6.5,6.2,6.1,0
218,5.5,5.8,5.6,5.9,5.7,5.6,0
204,5.8,6.0,5.9,6.1,6.0,5.7,0
1033,8.2,8.5,8.0,8.7,8.4,8.6,1
1044,5.8,6.0,5.9,6.1,6.0,5.7,0
94,5.8,6.0,5.9,6.1,6.0,5.7,0
915,7.0,7.2,7.1,7.4,7.3,7.0,1
69,7.9,8.1,7.8,8.3,8.0,8.2,1
1119,7.9,8.1,7.8,8.3,8.0,8.2,1
285,7.0,7.2,7.1,7.4,7.3,7.0,1
697,8.8,9.0,8.6,9.1,8.9,9.0,1
86,6.2,6.4,6.3,6.5,6.2,6.1,0
435,7.0,7.2,7.1,7.4,7.3,7.0,1
911,7.5,8.0,7.0,8.2,7.8,8.0,1
154,5.8,6.0,5.9,6.1,6.0,5.7,0
76,6.2,6.4,6.3,6.5,6.2,6.1,0
1114,5.8,6.0,5.9,6.1,6.0,5.7,0
1279,7.9,8.1,7.8,8.3,8.0,8.2,1
790,6.1,6.3,6.0,6.4,6.2,6.1,0
581,7.5,8.0,7.0,8.2,7.8,8.0,1
447,8.8,9.0,8.6,9.1,8.9,9.0,1
704,5.8,6.0,5.9,6.1,6.0,5.7,0
189,7.9,8.1,7.8,8.3,8.0,8.2,1
272,6.0,6.5,6.2,6.0,6.1,6.3,0
237,8.8,9.0,8.6,9.1,8.9,9.0,1
488,5.5,5.8,5.6,5.9,5.7,5.6,0
1237,8.8,9.0,8.6,9.1,8.9,9.0,1
560,6.1,6.3,6.0,6.4,6.2,6.1,0
118,5.5,5.8,5.6,5.9,5.7,5.6,0
638,5.5,5.8,5.6,5.9,5.7,5.6,0
1151,7.5,8.0,7.0,8.2,7.8,8.0,1
802,6.0,6.5,6.2,6.0,6.1,6.3,0
751,7.5,8.0,7.0,8.2,7.8,8.0,1
513,8.2,8.5,8.0,8.7,8.4,8.6,1
634,5.8,6.0,5.9,6.1,6.0,5.7,0
899,7.9,8.1,7.8,8.3,8.0,8.2,1
1191,7.5,8.0,7.0,8.2,7.8,8.0,1
979,7.9,8.1,7.8,8.3,8.0,8.2,1
127,8.8,9.0,8.6,9.1,8.9,9.0,1
791,7.5,8.0,7.0,8.2,7.8,8.0,1
830,6.1,6.3,6.0,6.4,6.2,6.1,0
117,8.8,9.0,8.6,9.1,8.9,9.0,1
474,5.8,6.0,5.9,6.1,6.0,5.7,0
741,7.5,8.0,7.0,8.2,7.8,8.0,1
1082,6.0,6.5,6.2,6.0,6.1,6.3,0
58,5.5,5.8,5.6,5.9,5.7,5.6,0
604,5.8,6.0,5.9,6.1,6.0,5.7,0
787,8.8,9.0,8.6,9.1,8.9,9.0,1
831,7.5,8.0,7.0,8.2,7.8,8.0,1
120,6.1,6.3,6.0,6.4,6.2,6.1,0
657,8.8,9.0,8.6,9.1,8.9,9.0,1
1030,6.1,6.3,6.0,6.4,6.2,6.1,0
670,6.1,6.3,6.0,6.4,6.2,6.1,0
106,6.2,6.4,6.3,6.5,6.2,6.1,0
636,6.2,6.4,6.3,6.5,6.2,6.1,0
370,6.1,6.3,6.0,6.4,6.2,6.1,0
269,7.9,8.1,7.8,8.3,8.0,8.2,1
656,6.2,6.4,6.3,6.5,6.2,6.1,0
820,6.1,6.3,6.0,6.4,6.2,6.1,0
823,8.2,8.5,8.0,8.7,8.4,8.6,1
970,6.1,6.3,6.0,6.4,6.2,6.1,0
47,8.8,9.0,8.6,9.1,8.9,9.0,1
350,6.1,6.3,6.0,6.4,6.2,6.1,0
1106,6.2,6.4,6.3,6.5,6.2,6.1,0
877,8.8,9.0,8.6,9.1,8.9,9.0,1
774,5.8,6.0,5.9,6.1,6.0,5.7,0
196,6.2,6.4,6.3,6.5,6.2,6.1,0
103,8.2,8.5,8.0,8.7,8.4,8.6,1
5,7.0,7.2,7.1,7.4,7.3,7.0,1
620,6.1,6.3,6.0,6.4,6.2,6.1,0
572,6.0,6.5,6.2,6.0,6.1,6.3,0
53,8.2,8.5,8.0,8.7,8.4,8.6,1
264,5.8,6.0,5.9,6.1,6.0,5.7,0
1167,8.8,9.0,8.6,9.1,8.9,9.0,1
444,5.8,6.0,5.9,6.1,6.0,5.7,0
1067,8.8,9.0,8.6,9.1,8.9,9.0,1
783,8.2,8.5,8.0,8.7,8.4,8.6,1
838,5.5,5.8,5.6,5.9,5.7,5.6,0
1133,8.2,8.5,8.0,8.7,8.4,8.6,1
692,6.0,6.5,6.2,6.0,6.1,6.3,0
305,7.0,7.2,7.1,7.4,7.3,7.0,1
342,6.0,6.5,6.2,6.0,6.1,6.3,0
997,8.8,9.0,8.6,9.1,8.9,9.0,1
314,5.8,6.0,5.9,6.1,6.0,5.7,0
150,6.1,6.3,6.0,6.4,6.2,6.1,0
125,7.0,7.2,7.1,7.4,7.3,7.0,1
1136,6.2,6.4,6.3,6.5,6.2,6.1,0
575,7.0,7.2,7.1,7.4,7.3,7.0,1
698,5.5,5.8,5.6,5.9,5.7,5.6,0
665,7.0,7.2,7.1,7.4,7.3,7.0,1
51,7.5,8.0,7.0,8.2,7.8,8.0,1
989,7.9,8.1,7.8,8.3,8.0,8.2,1
727,8.8,9.0,8.6,9.1,8.9,9.0,1
800,6.1,6.3,6.0,6.4,6.2,6.1,0
834,5.8,6.0,5.9,6.1,6.0,5.7,0
354,5.8,6.0,5.9,6.1,6.0,5.7,0
1230,6.1,6.3,6.0,6.4,6.2,6.1,0
143,8.2,8.5,8.0,8.7,8.4,8.6,1
471,7.5,8.0,7.0,8.2,7.8,8.0,1
883,8.2,8.5,8.0,8.7,8.4,8.6,1
654,5.8,6.0,5.9,6.1,6.0,5.7,0
400,6.1,6.3,6.0,6.4,6.2,6.1,0
512,6.0,6.5,6.2,6.0,6.1,6.3,0
1227,8.8,9.0,8.6,9.1,8.9,9.0,1
321,7.5,8.0,7.0,8.2,7.8,8.0,1
20,6.1,6.3,6.0,6.4,6.2,6.1,0
685,7.0,7.2,7.1,7.4,7.3,7.0,1
36,6.2,6.4,6.3,6.5,6.2,6.1,0
825,7.0,7.2,7.1,7.4,7.3,7.0,1
903,8.2,8.5,8.0,8.7,8.4,8.6,1
506,6.2,6.4,6.3,6.5,6.2,6.1,0
828,5.5,5.8,5.6,5.9,5.7,5.6,0
1145,7.0,7.2,7.1,7.4,7.3,7.0,1
408,5.5,5.8,5.6,5.9,5.7,5.6,0
921,7.5,8.0,7.0,8.2,7.8,8.0,1
818,5.5,5.8,5.6,5.9,5.7,5.6,0
867,8.8,9.0,8.6,9.1,8.9,9.0,1
538,5.5,5.8,5.6,5.9,5.7,5.6,0
759,7.9,8.1,7.8,8.3,8.0,8.2,1
1142,6.0,6.5,6.2,6.0,6.1,6.3,0
1223,8.2,8.5,8.0,8.7,8.4,8.6,1
39,7.9,8.1,7.8,8.3,8.0,8.2,1
176,6.2,6.4,6.3,6.5,6.2,6.1,0
246,6.2,6.4,6.3,6.5,6.2,6.1,0
811,7.5,8.0,7.0,8.2,7.8,8.0,1
1159,7.9,8.1,7.8,8.3,8.0,8.2,1
1091,7.5,8.0,7.0,8.2,7.8,8.0,1
1064,5.8,6.0,5.9,6.1,6.0,5.7,0
785,7.0,7.2,7.1,7.4,7.3,7.0,1
1264,5.8,6.0,5.9,6.1,6.0,5.7,0
490,6.1,6.3,6.0,6.4,6.2,6.1,0
155,7.0,7.2,7.1,7.4,7.3,7.0,1
639,7.9,8.1,7.8,8.3,8.0,8.2,1
962,6.0,6.5,6.2,6.0,6.1,6.3,0
663,8.2,8.5,8.0,8.7,8.4,8.6,1
854,5.8,6.0,5.9,6.1,6.0,5.7,0
943,8.2,8.5,8.0,8.7,8.4,8.6,1
288,5.5,5.8,5.6,5.9,5.7,5.6,0
626,6.2,6.4,6.3,6.5,6.2,6.1,0
1204,5.8,6.0,5.9,6.1,6.0,5.7,0
686,6.2,6.4,6.3,6.5,6.2,6.1,0
1088,5.5,5.8,5.6,5.9,5.7,5.6,0
1003,8.2,8.5,8.0,8.7,8.4,8.6,1
570,6.1,6.3,6.0,6.4,6.2,6.1,0
1221,7.5,8.0,7.0,8.2,7.8,8.0,1
735,7.0,7.2,7.1,7.4,7.3,7.0,1
793,8.2,8.5,8.0,8.7,8.4,8.6,1
18,5.5,5.8,5.6,5.9,5.7,5.6,0
128,5.5,5.8,5.6,5.9,5.7,5.6,0
323,8.2,8.5,8.0,8.7,8.4,8.6,1
256,6.2,6.4,6.3,6.5,6.2,6.1,0
1054,5.8,6.0,5.9,6.1,6.0,5.7,0
983,8.2,8.5,8.0,8.7,8.4,8.6,1
928,5.5,5.8,5.6,5.9,5.7,5.6,0
981,7.5,8.0,7.0,8.2,7.8,8.0,1
1257,8.8,9.0,8.6,9.1,8.9,9.0,1
191,7.5,8.0,7.0,8.2,7.8,8.0,1
116,6.2,6.4,6.3,6.5,6.2,6.1,0
993,8.2,8.5,8.0,8.7,8.4,8.6,1
1251,7.5,8.0,7.0,8.2,7.8,8.0,1
1024,5.8,6.0,5.9,6.1,6.0,5.7,0
607,8.8,9.0,8.6,9.1,8.9,9.0,1
181,7.5,8.0,7.0,8.2,7.8,8.0,1
302,6.0,6.5,6.2,6.0,6.1,6.3,0
497,8.8,9.0,8.6,9.1,8.9,9.0,1
349,7.9,8.1,7.8,8.3,8.0,8.2,1
1107,8.8,9.0,8.6,9.1,8.9,9.0,1
37,8.8,9.0,8.6,9.1,8.9,9.0,1
745,7.0,7.2,7.1,7.4,7.3,7.0,1
1156,6.2,6.4,6.3,6.5,6.2,6.1,0
1074,5.8,6.0,5.9,6.1,6.0,5.7,0
518,5.5,5.8,5.6,5.9,5.7,5.6,0
477,8.8,9.0,8.6,9.1,8.9,9.0,1
158,5.5,5.8,5.6,5.9,5.7,5.6,0
17,8.8,9.0,8.6,9.1,8.9,9.0,1
547,8.8,9.0,8.6,9.1,8.9,9.0,1
659,7.9,8.1,7.8,8.3,8.0,8.2,1
1051,7.5,8.0,7.0,8.2,7.8,8.0,1
1020,6.1,6.3,6.0,6.4,6.2,6.1,0
1075,7.0,7.2,7.1,7.4,7.3,7.0,1
960,6.1,6.3,6.0,6.4,6.2,6.1,0
1206,6.2,6.4,6.3,6.5,6.2,6.1,0
284,5.8,6.0,5.9,6.1,6.0,5.7,0
798,5.5,5.8,5.6,5.9,5.7,5.6,0
226,6.2,6.4,6.3,6.5,6.2,6.1,0
27,8.8,9.0,8.6,9.1,8.9,9.0,1
438,5.5,5.8,5.6,5.9,5.7,5.6,0
1245,7.0,7.2,7.1,7.4,7.3,7.0,1
230,6.1,6.3,6.0,6.4,6.2,6.1,0
38,5.5,5.8,5.6,5.9,5.7,5.6,0
750,6.1,6.3,6.0,6.4,6.2,6.1,0
470,6.1,6.3,6.0,6.4,6.2,6.1,0
1277,8.8,9.0,8.6,9.1,8.9,9.0,1
1259,7.9,8.1,7.8,8.3,8.0,8.2,1
688,5.5,5.8,5.6,5.9,5.7,5.6,0
640,6.1,6.3,6.0,6.4,6.2,6.1,0
1144,5.8,6.0,5.9,6.1,6.0,5.7,0
1071,7.5,8.0,7.0,8.2,7.8,8.0,1
1162,6.0,6.5,6.2,6.0,6.1,6.3,0
801,7.5,8.0,7.0,8.2,7.8,8.0,1
161,7.5,8.0,7.0,8.2,7.8,8.0,1
957,8.8,9.0,8.6,9.1,8.9,9.0,1
822,6.0,6.5,6.2,6.0,6.1,6.3,0
1089,7.9,8.1,7.8,8.3,8.0,8.2,1
878,5.5,5.8,5.6,5.9,5.7,5.6,0
914,5.8,6.0,5.9,6.1,6.0,5.7,0
153,8.2,8.5,8.0,8.7,8.4,8.6,1
1171,7.5,8.0,7.0,8.2,7.8,8.0,1
510,6.1,6.3,6.0,6.4,6.2,6.1,0
1076,6.2,6.4,6.3,6.5,6.2,6.1,0
104,5.8,6.0,5.9,6.1,6.0,5.7,0
587,8.8,9.0,8.6,9.1,8.9,9.0,1
1134,5.8,6.0,5.9,6.1,6.0,5.7,0
54,5.8,6.0,5.9,6.1,6.0,5.7,0
152,6.0,6.5,6.2,6.0,6.1,6.3,0
404,5.8,6.0,5.9,6.1,6.0,5.7,0
208,5.5,5.8,5.6,5.9,5.7,5.6,0
1212,6.0,6.5,6.2,6.0,6.1,6.3,0
9,7.9,8.1,7.8,8.3,8.0,8.2,1
1015,7.0,7.2,7.1,7.4,7.3,7.0,1
1061,7.5,8.0,7.0,8.2,7.8,8.0,1
453,8.2,8.5,8.0,8.7,8.4,8.6,1
254,5.8,6.0,5.9,6.1,6.0,5.7,0
897,8.8,9.0,8.6,9.1,8.9,9.0,1
1121,7.5,8.0,7.0,8.2,7.8,8.0,1
881,7.5,8.0,7.0,8.2,7.8,8.0,1
1210,6.1,6.3,6.0,6.4,6.2,6.1,0
624,5.8,6.0,5.9,6.1,6.0,5.7,0
346,6.2,6.4,6.3,6.5,6.2,6.1,0
1102,6.0,6.5,6.2,6.0,6.1,6.3,0
263,8.2,8.5,8.0,8.7,8.4,8.6,1
151,7.5,8.0,7.0,8.2,7.8,8.0,1
473,8.2,8.5,8.0,8.7,8.4,8.6,1
641,7.5,8.0,7.0,8.2,7.8,8.0,1
1269,7.9,8.1,7.8,8.3,8.0,8.2,1
1207,8.8,9.0,8.6,9.1,8.9,9.0,1
551,7.5,8.0,7.0,8.2,7.8,8.0,1
929,7.9,8.1,7.8,8.3,8.0,8.2,1
489,7.9,8.1,7.8,8.3,8.0,8.2,1
1243,8.2,8.5,8.0,8.7,8.4,8.6,1
147,8.8,9.0,8.6,9.1,8.9,9.0,1
403,8.2,8.5,8.0,8.7,8.4,8.6,1
955,7.0,7.2,7.1,7.4,7.3,7.0,1
1202,6.0,6.5,6.2,6.0,6.1,6.3,0
660,6.1,6.3,6.0,6.4,6.2,6.1,0
464,5.8,6.0,5.9,6.1,6.0,5.7,0
187,8.8,9.0,8.6,9.1,8.9,9.0,1
609,7.9,8.1,7.8,8.3,8.0,8.2,1
144,5.8,6.0,5.9,6.1,6.0,5.7,0
752,6.0,6.5,6.2,6.0,6.1,6.3,0
982,6.0,6.5,6.2,6.0,6.1,6.3,0
198,5.5,5.8,5.6,5.9,5.7,5.6,0
884,5.8,6.0,5.9,6.1,6.0,5.7,0
280,6.1,6.3,6.0,6.4,6.2,6.1,0
294,5.8,6.0,5.9,6.1,6.0,5.7,0
1190,6.1,6.3,6.0,6.4,6.2,6.1,0
401,7.5,8.0,7.0,8.2,7.8,8.0,1
123,8.2,8.5,8.0,8.7,8.4,8.6,1
203,8.2,8.5,8.0,8.7,8.4,8.6,1
836,6.2,6.4,6.3,6.5,6.2,6.1,0
247,8.8,9.0,8.6,9.1,8.9,9.0,1
1217,8.8,9.0,8.6,9.1,8.9,9.0,1
1205,7.0,7.2,7.1,7.4,7.3,7.0,1
385,7.0,7.2,7.1,7.4,7.3,7.0,1
855,7.0,7.2,7.1,7.4,7.3,7.0,1
220,6.1,6.3,6.0,6.4,6.2,6.1,0
642,6.0,6.5,6.2,6.0,6.1,6.3,0
2,6.0,6.5,6.2,6.0,6.1,6.3,0
113,8.2,8.5,8.0,8.7,8.4,8.6,1
699,7.9,8.1,7.8,8.3,8.0,8.2,1
1224,5.8,6.0,5.9,6.1,6.0,5.7,0
952,6.0,6.5,6.2,6.0,6.1,6.3,0
1193,8.2,8.5,8.0,8.7,8.4,8.6,1
442,6.0,6.5,6.2,6.0,6.1,6.3,0
664,5.8,6.0,5.9,6.1,6.0,5.7,0
1170,6.1,6.3,6.0,6.4,6.2,6.1,0
318,5.5,5.8,5.6,5.9,5.7,5.6,0
649,7.9,8.1,7.8,8.3,8.0,8.2,1
710,6.1,6.3,6.0,6.4,6.2,6.1,0
973,8.2,8.5,8.0,8.7,8.4,8.6,1
628,5.5,5.8,5.6,5.9,5.7,5.6,0
633,8.2,8.5,8.0,8.7,8.4,8.6,1
1249,7.9,8.1,7.8,8.3,8.0,8.2,1
1197,8.8,9.0,8.6,9.1,8.9,9.0,1
796,6.2,6.4,6.3,6.5,6.2,6.1,0
646,6.2,6.4,6.3,6.5,6.2,6.1,0
1013,8.2,8.5,8.0,8.7,8.4,8.6,1
557,8.8,9.0,8.6,9.1,8.9,9.0,1
682,6.0,6.5,6.2,6.0,6.1,6.3,0
578,5.5,5.8,5.6,5.9,5.7,5.6,0
1110,6.1,6.3,6.0,6.4,6.2,6.1,0
525,7.0,7.2,7.1,7.4,7.3,7.0,1
1060,6.1,6.3,6.0,6.4,6.2,6.1,0
541,7.5,8.0,7.0,8.2,7.8,8.0,1
749,7.9,8.1,7.8,8.3,8.0,8.2,1
1184,5.8,6.0,5.9,6.1,6.0,5.7,0
485,7.0,7.2,7.1,7.4,7.3,7.0,1
96,6.2,6.4,6.3,6.5,6.2,6.1,0
1021,7.5,8.0,7.0,8.2,7.8,8.0,1
564,5.8,6.0,5.9,6.1,6.0,5.7,0
743,8.2,8.5,8.0,8.7,8.4,8.6,1
864,5.8,6.0,5.9,6.1,6.0,5.7,0
892,6.0,6.5,6.2,6.0,6.1,6.3,0
1039,7.9,8.1,7.8,8.3,8.0,8.2,1
207,8.8,9.0,8.6,9.1,8.9,9.0,1
393,8.2,8.5,8.0,8.7,8.4,8.6,1
795,7.0,7.2,7.1,7.4,7.3,7.0,1
871,7.5,8.0,7.0,8.2,7.8,8.0,1
398,5.5,5.8,5.6,5.9,5.7,5.6,0
767,8.8,9.0,8.6,9.1,8.9,9.0,1
1174,5.8,6.0,5.9,6.1,6.0,5.7,0
1029,7.9,8.1,7.8,8.3,8.0,8.2,1
643,8.2,8.5,8.0,8.7,8.4,8.6,1
613,8.2,8.5,8.0,8.7,8.4,8.6,1
961,7.5,8.0,7.0,8.2,7.8,8.0,1
726,6.2,6.4,6.3,6.5,6.2,6.1,0
684,5.8,6.0,5.9,6.1,6.0,5.7,0
99,7.9,8.1,7.8,8.3,8.0,8.2,1
805,7.0,7.2,7.1,7.4,7.3,7.0,1
407,8.8,9.0,8.6,9.1,8.9,9.0,1
503,8.2,8.5,8.0,8.7,8.4,8.6,1
1072,6.0,6.5,6.2,6.0,6.1,6.3,0
1057,8.8,9.0,8.6,9.1,8.9,9.0,1
930,6.1,6.3,6.0,6.4,6.2,6.1,0
780,6.1,6.3,6.0,6.4,6.2,6.1,0
201,7.5,8.0,7.0,8.2,7.8,8.0,1
135,7.0,7.2,7.1,7.4,7.3,7.0,1
1052,6.0,6.5,6.2,6.0,6.1,6.3,0
41,7.5,8.0,7.0,8.2,7.8,8.0,1
1018,5.5,5.8,5.6,5.9,5.7,5.6,0
231,7.5,8.0,7.0,8.2,7.8,8.0,1
379,7.9,8.1,7.8,8.3,8.0,8.2,1
289,7.9,8.1,7.8,8.3,8.0,8.2,1
419,7.9,8.1,7.8,8.3,8.0,8.2,1
392,6.0,6.5,6.2,6.0,6.1,6.3,0
593,8.2,8.5,8.0,8.7,8.4,8.6,1
1163,8.2,8.5,8.0,8.7,8.4,8.6,1
1087,8.8,9.0,8.6,9.1,8.9,9.0,1
648,5.5,5.8,5.6,5.9,5.7,5.6,0
1153,8.2,8.5,8.0,8.7,8.4,8.6,1
521,7.5,8.0,7.0,8.2,7.8,8.0,1
65,7.0,7.2,7.1,7.4,7.3,7.0,1
15,7.0,7.2,7.1,7.4,7.3,7.0,1
1181,7.5,8.0,7.0,8.2,7.8,8.0,1
1065,7.0,7.2,7.1,7.4,7.3,7.0,1
493,8.2,8.5,8.0,8.7,8.4,8.6,1
380,6.1,6.3,6.0,6.4,6.2,6.1,0
188,5.5,5.8,5.6,5.9,5.7,5.6,0
764,5.8,6.0,5.9,6.1,6.0,5.7,0
217,8.8,9.0,8.6,9.1,8.9,9.0,1
792,6.0,6.5,6.2,6.0,6.1,6.3,0
1077,8.8,9.0,8.6,9.1,8.9,9.0,1
879,7.9,8.1,7.8,8.3,8.0,8.2,1
338,5.5,5.8,5.6,5.9,5.7,5.6,0
720,6.1,6.3,6.0,6.4,6.2,6.1,0
296,6.2,6.4,6.3,6.5,6.2,6.1,0
1017,8.8,9.0,8.6,9.1,8.9,9.0,1
456,6.2,6.4,6.3,6.5,6.2,6.1,0
816,6.2,6.4,6.3,6.5,6.2,6.1,0
270,6.1,6.3,6.0,6.4,6.2,6.1,0
996,6.2,6.4,6.3,6.5,6.2,6.1,0
202,6.0,6.5,6.2,6.0,6.1,6.3,0
162,6.0,6.5,6.2,6.0,6.1,6.3,0
730,6.1,6.3,6.0,6.4,6.2,6.1,0
402,6.0,6.5,6.2,6.0,6.1,6.3,0
703,8.2,8.5,8.0,8.7,8.4,8.6,1
1130,6.1,6.3,6.0,6.4,6.2,6.1,0
566,6.2,6.4,6.3,6.5,6.2,6.1,0
1022,6.0,6.5,6.2,6.0,6.1,6.3,0
1026,6.2,6.4,6.3,6.5,6.2,6.1,0
1105,7.0,7.2,7.1,7.4,7.3,7.0,1
206,6.2,6.4,6.3,6.5,6.2,6.1,0
35,7.0,7.2,7.1,7.4,7.3,7.0,1
776,6.2,6.4,6.3,6.5,6.2,6.1,0
509,7.9,8.1,7.8,8.3,8.0,8.2,1
1262,6.0,6.5,6.2,6.0,6.1,6.3,0
92,6.0,6.5,6.2,6.0,6.1,6.3,0
898,5.5,5.8,5.6,5.9,5.7,5.6,0
565,7.0,7.2,7.1,7.4,7.3,7.0,1
777,8.8,9.0,8.6,9.1,8.9,9.0,1
242,6.0,6.5,6.2,6.0,6.1,6.3,0
14,5.8,6.0,5.9,6.1,6.0,5.7,0
316,6.2,6.4,6.3,6.5,6.2,6.1,0
601,7.5,8.0,7.0,8.2,7.8,8.0,1
388,5.5,5.8,5.6,5.9,5.7,5.6,0
167,8.8,9.0,8.6,9.1,8.9,9.0,1
841,7.5,8.0,7.0,8.2,7.8,8.0,1
21,7.5,8.0,7.0,8.2,7.8,8.0,1
647,8.8,9.0,8.6,9.1,8.9,9.0,1
1155,7.0,7.2,7.1,7.4,7.3,7.0,1
832,6.0,6.5,6.2,6.0,6.1,6.3,0
