id,acidity,aroma,body,flavor,aftertaste,balance,quality
1421,7.5,8.0,7.0,8.2,7.8,8.0,1
846,6.2,6.4,6.3,6.5,6.2,6.1,0
228,5.5,5.8,5.6,5.9,5.7,5.6,0
1362,6.0,6.5,6.2,6.0,6.1,6.3,0
1164,5.8,6.0,5.9,6.1,6.0,5.7,0
1165,7.0,7.2,7.1,7.4,7.3,7.0,1
927,8.8,9.0,8.6,9.1,8.9,9.0,1
67,8.8,9.0,8.6,9.1,8.9,9.0,1
394,5.8,6.0,5.9,6.1,6.0,5.7,0
580,6.1,6.3,6.0,6.4,6.2,6.1,0
25,7.0,7.2,7.1,7.4,7.3,7.0,1
212,6.0,6.5,6.2,6.0,6.1,6.3,0
1564,5.8,6.0,5.9,6.1,6.0,5.7,0
145,7.0,7.2,7.1,7.4,7.3,7.0,1
537,8.8,9.0,8.6,9.1,8.9,9.0,1
812,6.0,6.5,6.2,6.0,6.1,6.3,0
967,8.8,9.0,8.6,9.1,8.9,9.0,1
1169,7.9,8.1,7.8,8.3,8.0,8.2,1
86,6.2,6.4,6.3,6.5,6.2,6.1,0
1584,5.8,6.0,5.9,6.1,6.0,5.7,0
273,8.2,8.5,8.0,8.7,8.4,8.6,1
1134,5.8,6.0,5.9,6.1,6.0,5.7,0
1419,7.9,8.1,7.8,8.3,8.0,8.2,1
890,6.1,6.3,6.0,6.4,6.2,6.1,0
1678,5.5,5.8,5.6,5.9,5.7,5.6,0
631,7.5,8.0,7.0,8.2,7.8,8.0,1
1203,8.2,8.5,8.0,8.7,8.4,8.6,1
1643,8.2,8.5,8.0,8.7,8.4,8.6,1
1202,6.0,6.5,6.2,6.0,6.1,6.3,0
1316,6.2,6.4,6.3,6.5,6.2,6.1,0
506,6.2,6.4,6.3,6.5,6.2,6.1,0
274,5.8,6.0,5.9,6.1,6.0,5.7,0
975,7.0,7.2,7.1,7.4,7.3,7.0,1
1156,6.2,6.4,6.3,6.5,6.2,6.1,0
363,8.2,8.5,8.0,8.7,8.4,8.6,1
1418,5.5,5.8,5.6,5.9,5.7,5.6,0
623,8.2,8.5,8.0,8.7,8.4,8.6,1
3,8.2,8.5,8.0,8.7,8.4,8.6,1
7,8.8,9.0,8.6,9.1,8.9,9.0,1
312,6.0,6.5,6.2,6.0,6.1,6.3,0
1437,8.8,9.0,8.6,9.1,8.9,9.0,1
1594,5.8,6.0,5.9,6.1,6.0,5.7,0
666,6.2,6.4,6.3,6.5,6.2,6.1,0
365,7.0,7.2,7.1,7.4,7.3,7.0,1
1733,8.2,8.5,8.0,8.7,8.4,8.6,1
216,6.2,6.4,6.3,6.5,6.2,6.1,0
922,6.0,6.5,6.2,6.0,6.1,6.3,0
28,5.5,5.8,5.6,5.9,5.7,5.6,0
1546,6.2,6.4,6.3,6.5,6.2,6.1,0
526,6.2,6.4,6.3,6.5,6.2,6.1,0
1611,7.5,8.0,7.0,8.2,7.8,8.0,1
1422,6.0,6.5,6.2,6.0,6.1,6.3,0
639,7.9,8.1,7.8,8.3,8.0,8.2,1
1626,6.2,6.4,6.3,6.5,6.2,6.1,0
719,7.9,8.1,7.8,8.3,8.0,8.2,1
692,6.0,6.5,6.2,6.0,6.1,6.3,0
1377,8.8,9.0,8.6,9.1,8.9,9.0,1
1193,8.2,8.5,8.0,8.7,8.4,8.6,1
625,7.0,7.2,7.1,7.4,7.3,7.0,1
8,5.5,5.8,5.6,5.9,5.7,5.6,0
257,8.8,9.0,8.6,9.1,8.9,9.0,1
804,5.8,6.0,5.9,6.1,6.0,5.7,0
26,6.2,6.4,6.3,6.5,6.2,6.1,0
337,8.8,9.0,8.6,9.1,8.9,9.0,1
573,8.2,8.5,8.0,8.7,8.4,8.6,1
48,5.5,5.8,5.6,5.9,5.7,5.6,0
1297,8.8,9.0,8.6,9.1,8.9,9.0,1
107,8.8,9.0,8.6,9.1,8.9,9.0,1
350,6.1,6.3,6.0,6.4,6.2,6.1,0
56,6.2,6.4,6.3,6.5,6.2,6.1,0
239,7.9,8.1,7.8,8.3,8.0,8.2,1
214,5.8,6.0,5.9,6.1,6.0,5.7,0
121,7.5,8.0,7.0,8.2,7.8,8.0,1
1107,8.8,9.0,8.6,9.1,8.9,9.0,1
1319,7.9,8.1,7.8,8.3,8.0,8.2,1
794,5.8,6.0,5.9,6.1,6.0,5.7,0
73,8.2,8.5,8.0,8.7,8.4,8.6,1
813,8.2,8.5,8.0,8.7,8.4,8.6,1
1518,5.5,5.8,5.6,5.9,5.7,5.6,0
78,5.5,5.8,5.6,5.9,5.7,5.6,0
1752,6.0,6.5,6.2,6.0,6.1,6.3,0
46,6.2,6.4,6.3,6.5,6.2,6.1,0
1474,5.8,6.0,5.9,6.1,6.0,5.7,0
524,5.8,6.0,5.9,6.1,6.0,5.7,0
233,8.2,8.5,8.0,8.7,8.4,8.6,1
645,7.0,7.2,7.1,7.4,7.3,7.0,1
1288,5.5,5.8,5.6,5.9,5.7,5.6,0
1324,5.8,6.0,5.9,6.1,6.0,5.7,0
1055,7.0,7.2,7.1,7.4,7.3,7.0,1
534,5.8,6.0,5.9,6.1,6.0,5.7,0
1314,5.8,6.0,5.9,6.1,6.0,5.7,0
1325,7.0,7.2,7.1,7.4,7.3,7.0,1
604,5.8,6.0,5.9,6.1,6.0,5.7,0
466,6.2,6.4,6.3,6.5,6.2,6.1,0
1315,7.0,7.2,7.1,7.4,7.3,7.0,1
789,7.9,8.1,7.8,8.3,8.0,8.2,1
1491,7.5,8.0,7.0,8.2,7.8,8.0,1
1042,6.0,6.5,6.2,6.0,6.1,6.3,0
1146,6.2,6.4,6.3,6.5,6.2,6.1,0
61,7.5,8.0,7.0,8.2,7.8,8.0,1
1114,5.8,6.0,5.9,6.1,6.0,5.7,0
93,8.2,8.5,8.0,8.7,8.4,8.6,1
667,8.8,9.0,8.6,9.1,8.9,9.0,1
1170,6.1,6.3,6.0,6.4,6.2,6.1,0
1487,8.8,9.0,8.6,9.1,8.9,9.0,1
195,7.0,7.2,7.1,7.4,7.3,7.0,1
281,7.5,8.0,7.0,8.2,7.8,8.0,1
696,6.2,6.4,6.3,6.5,6.2,6.1,0
953,8.2,8.5,8.0,8.7,8.4,8.6,1
360,6.1,6.3,6.0,6.4,6.2,6.1,0
1376,6.2,6.4,6.3,6.5,6.2,6.1,0
520,6.1,6.3,6.0,6.4,6.2,6.1,0
1260,6.1,6.3,6.0,6.4,6.2,6.1,0
1229,7.9,8.1,7.8,8.3,8.0,8.2,1
1035,7.0,7.2,7.1,7.4,7.3,7.0,1
848,5.5,5.8,5.6,5.9,5.7,5.6,0
183,8.2,8.5,8.0,8.7,8.4,8.6,1
1197,8.8,9.0,8.6,9.1,8.9,9.0,1
1207,8.8,9.0,8.6,9.1,8.9,9.0,1
111,7.5,8.0,7.0,8.2,7.8,8.0,1
1317,8.8,9.0,8.6,9.1,8.9,9.0,1
1081,7.5,8.0,7.0,8.2,7.8,8.0,1
43,8.2,8.5,8.0,8.7,8.4,8.6,1
747,8.8,9.0,8.6,9.1,8.9,9.0,1
126,6.2,6.4,6.3,6.5,6.2,6.1,0
205,7.0,7.2,7.1,7.4,7.3,7.0,1
1074,5.8,6.0,5.9,6.1,6.0,5.7,0
53,8.2,8.5,8.0,8.7,8.4,8.6,1
1568,5.5,5.8,5.6,5.9,5.7,5.6,0
546,6.2,6.4,6.3,6.5,6.2,6.1,0
69,7.9,8.1,7.8,8.3,8.0,8.2,1
1235,7.0,7.2,7.1,7.4,7.3,7.0,1
508,5.5,5.8,5.6,5.9,5.7,5.6,0
1359,7.9,8.1,7.8,8.3,8.0,8.2,1
330,6.1,6.3,6.0,6.4,6.2,6.1,0
1512,6.0,6.5,6.2,6.0,6.1,6.3,0
184,5.8,6.0,5.9,6.1,6.0,5.7,0
138,5.5,5.8,5.6,5.9,5.7,5.6,0
900,6.1,6.3,6.0,6.4,6.2,6.1,0
797,8.8,9.0,8.6,9.1,8.9,9.0,1
133,8.2,8.5,8.0,8.7,8.4,8.6,1
81,7.5,8.0,7.0,8.2,7.8,8.0,1
1674,5.8,6.0,5.9,6.1,6.0,5.7,0
106,6.2,6.4,6.3,6.5,6.2,6.1,0
1354,5.8,6.0,5.9,6.1,6.0,5.7,0
542,6.0,6.5,6.2,6.0,6.1,6.3,0
999,7.9,8.1,7.8,8.3,8.0,8.2,1
984,5.8,6.0,5.9,6.1,6.0,5.7,0
481,7.5,8.0,7.0,8.2,7.8,8.0,1
166,6.2,6.4,6.3,6.5,6.2,6.1,0
249,7.9,8.1,7.8,8.3,8.0,8.2,1
308,5.5,5.8,5.6,5.9,5.7,5.6,0
994,5.8,6.0,5.9,6.1,6.0,5.7,0
447,8.8,9.0,8.6,9.1,8.9,9.0,1
1010,6.1,6.3,6.0,6.4,6.2,6.1,0
859,7.9,8.1,7.8,8.3,8.0,8.2,1
335,7.0,7.2,7.1,7.4,7.3,7.0,1
1577,8.8,9.0,8.6,9.1,8.9,9.0,1
850,6.1,6.3,6.0,6.4,6.2,6.1,0
98,5.5,5.8,5.6,5.9,5.7,5.6,0
306,6.2,6.4,6.3,6.5,6.2,6.1,0
1734,5.8,6.0,5.9,6.1,6.0,5.7,0
738,5.5,5.8,5.6,5.9,5.7,5.6,0
1108,5.5,5.8,5.6,5.9,5.7,5.6,0
1279,7.9,8.1,7.8,8.3,8.0,8.2,1
422,6.0,6.5,6.2,6.0,6.1,6.3,0
103,8.2,8.5,8.0,8.7,8.4,8.6,1
435,7.0,7.2,7.1,7.4,7.3,7.0,1
75,7.0,7.2,7.1,7.4,7.3,7.0,1
1575,7.0,7.2,7.1,7.4,7.3,7.0,1
910,6.1,6.3,6.0,6.4,6.2,6.1,0
1166,6.2,6.4,6.3,6.5,6.2,6.1,0
229,7.9,8.1,7.8,8.3,8.0,8.2,1
1597,8.8,9.0,8.6,9.1,8.9,9.0,1
919,7.9,8.1,7.8,8.3,8.0,8.2,1
303,8.2,8.5,8.0,8.7,8.4,8.6,1
1704,5.8,6.0,5.9,6.1,6.0,5.7,0
1473,8.2,8.5,8.0,8.7,8.4,8.6,1
1539,7.9,8.1,7.8,8.3,8.0,8.2,1
825,7.0,7.2,7.1,7.4,7.3,7.0,1
763,8.2,8.5,8.0,8.7,8.4,8.6,1
734,5.8,6.0,5.9,6.1,6.0,5.7,0
990,6.1,6.3,6.0,6.4,6.2,6.1,0
389,7.9,8.1,7.8,8.3,8.0,8.2,1
236,6.2,6.4,6.3,6.5,6.2,6.1,0
268,5.5,5.8,5.6,5.9,5.7,5.6,0
1050,6.1,6.3,6.0,6.4,6.2,6.1,0
118,5.5,5.8,5.6,5.9,5.7,5.6,0
1413,8.2,8.5,8.0,8.7,8.4,8.6,1
674,5.8,6.0,5.9,6.1,6.0,5.7,0
250,6.1,6.3,6.0,6.4,6.2,6.1,0
1273,8.2,8.5,8.0,8.7,8.4,8.6,1
95,7.0,7.2,7.1,7.4,7.3,7.0,1
34,5.8,6.0,5.9,6.1,6.0,5.7,0
1554,5.8,6.0,5.9,6.1,6.0,5.7,0
1471,7.5,8.0,7.0,8.2,7.8,8.0,1
449,7.9,8.1,7.8,8.3,8.0,8.2,1
717,8.8,9.0,8.6,9.1,8.9,9.0,1
1115,7.0,7.2,7.1,7.4,7.3,7.0,1
1739,7.9,8.1,7.8,8.3,8.0,8.2,1
1,7.5,8.0,7.0,8.2,7.8,8.0,1
1205,7.0,7.2,7.1,7.4,7.3,7.0,1
83,8.2,8.5,8.0,8.7,8.4,8.6,1
1135,7.0,7.2,7.1,7.4,7.3,7.0,1
677,8.8,9.0,8.6,9.1,8.9,9.0,1
1272,6.0,6.5,6.2,6.0,6.1,6.3,0
1047,8.8,9.0,8.6,9.1,8.9,9.0,1
771,7.5,8.0,7.0,8.2,7.8,8.0,1
1075,7.0,7.2,7.1,7.4,7.3,7.0,1
1129,7.9,8.1,7.8,8.3,8.0,8.2,1
1687,8.8,9.0,8.6,9.1,8.9,9.0,1
1306,6.2,6.4,6.3,6.5,6.2,6.1,0
405,7.0,7.2,7.1,7.4,7.3,7.0,1
1522,6.0,6.5,6.2,6.0,6.1,6.3,0
1285,7.0,7.2,7.1,7.4,7.3,7.0,1
105,7.0,7.2,7.1,7.4,7.3,7.0,1
689,7.9,8.1,7.8,8.3,8.0,8.2,1
1147,8.8,9.0,8.6,9.1,8.9,9.0,1
827,8.8,9.0,8.6,9.1,8.9,9.0,1
63,8.2,8.5,8.0,8.7,8.4,8.6,1
853,8.2,8.5,8.0,8.7,8.4,8.6,1
1374,5.8,6.0,5.9,6.1,6.0,5.7,0
224,5.8,6.0,5.9,6.1,6.0,5.7,0
146,6.2,6.4,6.3,6.5,6.2,6.1,0
374,5.8,6.0,5.9,6.1,6.0,5.7,0
1269,7.9,8.1,7.8,8.3,8.0,8.2,1
1605,7.0,7.2,7.1,7.4,7.3,7.0,1
1311,7.5,8.0,7.0,8.2,7.8,8.0,1
1408,5.5,5.8,5.6,5.9,5.7,5.6,0
1286,6.2,6.4,6.3,6.5,6.2,6.1,0
10,6.1,6.3,6.0,6.4,6.2,6.1,0
450,6.1,6.3,6.0,6.4,6.2,6.1,0
709,7.9,8.1,7.8,8.3,8.0,8.2,1
256,6.2,6.4,6.3,6.5,6.2,6.1,0
883,8.2,8.5,8.0,8.7,8.4,8.6,1
390,6.1,6.3,6.0,6.4,6.2,6.1,0
909,7.9,8.1,7.8,8.3,8.0,8.2,1
925,7.0,7.2,7.1,7.4,7.3,7.0,1
1503,8.2,8.5,8.0,8.7,8.4,8.6,1
1090,6.1,6.3,6.0,6.4,6.2,6.1,0
461,7.5,8.0,7.0,8.2,7.8,8.0,1
1119,7.9,8.1,7.8,8.3,8.0,8.2,1
959,7.9,8.1,7.8,8.3,8.0,8.2,1
502,6.0,6.5,6.2,6.0,6.1,6.3,0
740,6.1,6.3,6.0,6.4,6.2,6.1,0
1625,7.0,7.2,7.1,7.4,7.3,7.0,1
869,7.9,8.1,7.8,8.3,8.0,8.2,1
732,6.0,6.5,6.2,6.0,6.1,6.3,0
540,6.1,6.3,6.0,6.4,6.2,6.1,0
698,5.5,5.8,5.6,5.9,5.7,5.6,0
1313,8.2,8.5,8.0,8.7,8.4,8.6,1
1206,6.2,6.4,6.3,6.5,6.2,6.1,0
1032,6.0,6.5,6.2,6.0,6.1,6.3,0
373,8.2,8.5,8.0,8.7,8.4,8.6,1
668,5.5,5.8,5.6,5.9,5.7,5.6,0
1340,6.1,6.3,6.0,6.4,6.2,6.1,0
358,5.5,5.8,5.6,5.9,5.7,5.6,0
968,5.5,5.8,5.6,5.9,5.7,5.6,0
784,5.8,6.0,5.9,6.1,6.0,5.7,0
736,6.2,6.4,6.3,6.5,6.2,6.1,0
1036,6.2,6.4,6.3,6.5,6.2,6.1,0
971,7.5,8.0,7.0,8.2,7.8,8.0,1
1339,7.9,8.1,7.8,8.3,8.0,8.2,1
1304,5.8,6.0,5.9,6.1,6.0,5.7,0
1308,5.5,5.8,5.6,5.9,5.7,5.6,0
1493,8.2,8.5,8.0,8.7,8.4,8.6,1
1513,8.2,8.5,8.0,8.7,8.4,8.6,1
886,6.2,6.4,6.3,6.5,6.2,6.1,0
80,6.1,6.3,6.0,6.4,6.2,6.1,0
815,7.0,7.2,7.1,7.4,7.3,7.0,1
1133,8.2,8.5,8.0,8.7,8.4,8.6,1
672,6.0,6.5,6.2,6.0,6.1,6.3,0
1346,6.2,6.4,6.3,6.5,6.2,6.1,0
58,5.5,5.8,5.6,5.9,5.7,5.6,0
134,5.8,6.0,5.9,6.1,6.0,5.7,0
934,5.8,6.0,5.9,6.1,6.0,5.7,0
1593,8.2,8.5,8.0,8.7,8.4,8.6,1
824,5.8,6.0,5.9,6.1,6.0,5.7,0
505,7.0,7.2,7.1,7.4,7.3,7.0,1
1562,6.0,6.5,6.2,6.0,6.1,6.3,0
348,5.5,5.8,5.6,5.9,5.7,5.6,0
387,8.8,9.0,8.6,9.1,8.9,9.0,1
1025,7.0,7.2,7.1,7.4,7.3,7.0,1
895,7.0,7.2,7.1,7.4,7.3,7.0,1
829,7.9,8.1,7.8,8.3,8.0,8.2,1
1660,6.1,6.3,6.0,6.4,6.2,6.1,0
476,6.2,6.4,6.3,6.5,6.2,6.1,0
1290,6.1,6.3,6.0,6.4,6.2,6.1,0
1224,5.8,6.0,5.9,6.1,6.0,5.7,0
653,8.2,8.5,8.0,8.7,8.4,8.6,1
173,8.2,8.5,8.0,8.7,8.4,8.6,1
39,7.9,8.1,7.8,8.3,8.0,8.2,1
714,5.8,6.0,5.9,6.1,6.0,5.7,0
91,7.5,8.0,7.0,8.2,7.8,8.0,1
1700,6.1,6.3,6.0,6.4,6.2,6.1,0
876,6.2,6.4,6.3,6.5,6.2,6.1,0
1183,8.2,8.5,8.0,8.7,8.4,8.6,1
1094,5.8,6.0,5.9,6.1,6.0,5.7,0
1194,5.8,6.0,5.9,6.1,6.0,5.7,0
1719,7.9,8.1,7.8,8.3,8.0,8.2,1
500,6.1,6.3,6.0,6.4,6.2,6.1,0
339,7.9,8.1,7.8,8.3,8.0,8.2,1
29,7.9,8.1,7.8,8.3,8.0,8.2,1
1161,7.5,8.0,7.0,8.2,7.8,8.0,1
1599,7.9,8.1,7.8,8.3,8.0,8.2,1
946,6.2,6.4,6.3,6.5,6.2,6.1,0
170,6.1,6.3,6.0,6.4,6.2,6.1,0
913,8.2,8.5,8.0,8.7,8.4,8.6,1
492,6.0,6.5,6.2,6.0,6.1,6.3,0
954,5.8,6.0,5.9,6.1,6.0,5.7,0
1098,5.5,5.8,5.6,5.9,5.7,5.6,0
1033,8.2,8.5,8.0,8.7,8.4,8.6,1
588,5.5,5.8,5.6,5.9,5.7,5.6,0
751,7.5,8.0,7.0,8.2,7.8,8.0,1
658,5.5,5.8,5.6,5.9,5.7,5.6,0
235,7.0,7.2,7.1,7.4,7.3,7.0,1
733,8.2,8.5,8.0,8.7,8.4,8.6,1
1157,8.8,9.0,8.6,9.1,8.9,9.0,1
1289,7.9,8.1,7.8,8.3,8.0,8.2,1
1433,8.2,8.5,8.0,8.7,8.4,8.6,1
935,7.0,7.2,7.1,7.4,7.3,7.0,1
1066,6.2,6.4,6.3,6.5,6.2,6.1,0
109,7.9,8.1,7.8,8.3,8.0,8.2,1
1567,8.8,9.0,8.6,9.1,8.9,9.0,1
569,7.9,8.1,7.8,8.3,8.0,8.2,1
1168,5.5,5.8,5.6,5.9,5.7,5.6,0
891,7.5,8.0,7.0,8.2,7.8,8.0,1
948,5.5,5.8,5.6,5.9,5.7,5.6,0
1049,7.9,8.1,7.8,8.3,8.0,8.2,1
1464,5.8,6.0,5.9,6.1,6.0,5.7,0
1201,7.5,8.0,7.0,8.2,7.8,8.0,1
1708,5.5,5.8,5.6,5.9,5.7,5.6,0
885,7.0,7.2,7.1,7.4,7.3,7.0,1
1475,7.0,7.2,7.1,7.4,7.3,7.0,1
851,7.5,8.0,7.0,8.2,7.8,8.0,1
735,7.0,7.2,7.1,7.4,7.3,7.0,1
718,5.5,5.8,5.6,5.9,5.7,5.6,0
455,7.0,7.2,7.1,7.4,7.3,7.0,1
265,7.0,7.2,7.1,7.4,7.3,7.0,1
76,6.2,6.4,6.3,6.5,6.2,6.1,0
445,7.0,7.2,7.1,7.4,7.3,7.0,1
396,6.2,6.4,6.3,6.5,6.2,6.1,0
177,8.8,9.0,8.6,9.1,8.9,9.0,1
1043,8.2,8.5,8.0,8.7,8.4,8.6,1
1718,5.5,5.8,5.6,5.9,5.7,5.6,0
1227,8.8,9.0,8.6,9.1,8.9,9.0,1
1209,7.9,8.1,7.8,8.3,8.0,8.2,1
596,6.2,6.4,6.3,6.5,6.2,6.1,0
62,6.0,6.5,6.2,6.0,6.1,6.3,0
873,8.2,8.5,8.0,8.7,8.4,8.6,1
1677,8.8,9.0,8.6,9.1,8.9,9.0,1
1650,6.1,6.3,6.0,6.4,6.2,6.1,0
279,7.9,8.1,7.8,8.3,8.0,8.2,1
37,8.8,9.0,8.6,9.1,8.9,9.0,1
663,8.2,8.5,8.0,8.7,8.4,8.6,1
1587,8.8,9.0,8.6,9.1,8.9,9.0,1
1266,6.2,6.4,6.3,6.5,6.2,6.1,0
978,5.5,5.8,5.6,5.9,5.7,5.6,0
1382,6.0,6.5,6.2,6.0,6.1,6.3,0
739,7.9,8.1,7.8,8.3,8.0,8.2,1
192,6.0,6.5,6.2,6.0,6.1,6.3,0
920,6.1,6.3,6.0,6.4,6.2,6.1,0
457,8.8,9.0,8.6,9.1,8.9,9.0,1
676,6.2,6.4,6.3,6.5,6.2,6.1,0
761,7.5,8.0,7.0,8.2,7.8,8.0,1
1588,5.5,5.8,5.6,5.9,5.7,5.6,0
729,7.9,8.1,7.8,8.3,8.0,8.2,1
413,8.2,8.5,8.0,8.7,8.4,8.6,1
1099,7.9,8.1,7.8,8.3,8.0,8.2,1
826,6.2,6.4,6.3,6.5,6.2,6.1,0
617,8.8,9.0,8.6,9.1,8.9,9.0,1
115,7.0,7.2,7.1,7.4,7.3,7.0,1
418,5.5,5.8,5.6,5.9,5.7,5.6,0
1675,7.0,7.2,7.1,7.4,7.3,7.0,1
970,6.1,6.3,6.0,6.4,6.2,6.1,0
605,7.0,7.2,7.1,7.4,7.3,7.0,1
1682,6.0,6.5,6.2,6.0,6.1,6.3,0
90,6.1,6.3,6.0,6.4,6.2,6.1,0
849,7.9,8.1,7.8,8.3,8.0,8.2,1
1335,7.0,7.2,7.1,7.4,7.3,7.0,1
1681,7.5,8.0,7.0,8.2,7.8,8.0,1
754,5.8,6.0,5.9,6.1,6.0,5.7,0
499,7.9,8.1,7.8,8.3,8.0,8.2,1
12,6.0,6.5,6.2,6.0,6.1,6.3,0
397,8.8,9.0,8.6,9.1,8.9,9.0,1
285,7.0,7.2,7.1,7.4,7.3,7.0,1
1067,8.8,9.0,8.6,9.1,8.9,9.0,1
1192,6.0,6.5,6.2,6.0,6.1,6.3,0
691,7.5,8.0,7.0,8.2,7.8,8.0,1
1436,6.2,6.4,6.3,6.5,6.2,6.1,0
1647,8.8,9.0,8.6,9.1,8.9,9.0,1
690,6.1,6.3,6.0,6.4,6.2,6.1,0
852,6.0,6.5,6.2,6.0,6.1,6.3,0
160,6.1,6.3,6.0,6.4,6.2,6.1,0
896,6.2,6.4,6.3,6.5,6.2,6.1,0
1386,6.2,6.4,6.3,6.5,6.2,6.1,0
258,5.5,5.8,5.6,5.9,5.7,5.6,0
336,6.2,6.4,6.3,6.5,6.2,6.1,0
1651,7.5,8.0,7.0,8.2,7.8,8.0,1
1040,6.1,6.3,6.0,6.4,6.2,6.1,0
516,6.2,6.4,6.3,6.5,6.2,6.1,0
1016,6.2,6.4,6.3,6.5,6.2,6.1,0
769,7.9,8.1,7.8,8.3,8.0,8.2,1
1538,5.5,5.8,5.6,5.9,5.7,5.6,0
762,6.0,6.5,6.2,6.0,6.1,6.3,0
1247,8.8,9.0,8.6,9.1,8.9,9.0,1
1204,5.8,6.0,5.9,6.1,6.0,5.7,0
1287,8.8,9.0,8.6,9.1,8.9,9.0,1
1744,5.8,6.0,5.9,6.1,6.0,5.7,0
522,6.0,6.5,6.2,6.0,6.1,6.3,0
23,8.2,8.5,8.0,8.7,8.4,8.6,1
357,8.8,9.0,8.6,9.1,8.9,9.0,1
1484,5.8,6.0,5.9,6.1,6.0,5.7,0
341,7.5,8.0,7.0,8.2,7.8,8.0,1
432,6.0,6.5,6.2,6.0,6.1,6.3,0
474,5.8,6.0,5.9,6.1,6.0,5.7,0
218,5.5,5.8,5.6,5.9,5.7,5.6,0
912,6.0,6.5,6.2,6.0,6.1,6.3,0
1228,5.5,5.8,5.6,5.9,5.7,5.6,0
1404,5.8,6.0,5.9,6.1,6.0,5.7,0
1012,6.0,6.5,6.2,6.0,6.1,6.3,0
1711,7.5,8.0,7.0,8.2,7.8,8.0,1
94,5.8,6.0,5.9,6.1,6.0,5.7,0
1009,7.9,8.1,7.8,8.3,8.0,8.2,1
1071,7.5,8.0,7.0,8.2,7.8,8.0,1
1093,8.2,8.5,8.0,8.7,8.4,8.6,1
1395,7.0,7.2,7.1,7.4,7.3,7.0,1
697,8.8,9.0,8.6,9.1,8.9,9.0,1
1576,6.2,6.4,6.3,6.5,6.2,6.1,0
997,8.8,9.0,8.6,9.1,8.9,9.0,1
154,5.8,6.0,5.9,6.1,6.0,5.7,0
1100,6.1,6.3,6.0,6.4,6.2,6.1,0
1736,6.2,6.4,6.3,6.5,6.2,6.1,0
1758,5.5,5.8,5.6,5.9,5.7,5.6,0
790,6.1,6.3,6.0,6.4,6.2,6.1,0
581,7.5,8.0,7.0,8.2,7.8,8.0,1
704,5.8,6.0,5.9,6.1,6.0,5.7,0
1213,8.2,8.5,8.0,8.7,8.4,8.6,1
1469,7.9,8.1,7.8,8.3,8.0,8.2,1
1261,7.5,8.0,7.0,8.2,7.8,8.0,1
488,5.5,5.8,5.6,5.9,5.7,5.6,0
560,6.1,6.3,6.0,6.4,6.2,6.1,0
1142,6.0,6.5,6.2,6.0,6.1,6.3,0
1120,6.1,6.3,6.0,6.4,6.2,6.1,0
802,6.0,6.5,6.2,6.0,6.1,6.3,0
513,8.2,8.5,8.0,8.7,8.4,8.6,1
634,5.8,6.0,5.9,6.1,6.0,5.7,0
1296,6.2,6.4,6.3,6.5,6.2,6.1,0
1572,6.0,6.5,6.2,6.0,6.1,6.3,0
1151,7.5,8.0,7.0,8.2,7.8,8.0,1
791,7.5,8.0,7.0,8.2,7.8,8.0,1
117,8.8,9.0,8.6,9.1,8.9,9.0,1
741,7.5,8.0,7.0,8.2,7.8,8.0,1
1082,6.0,6.5,6.2,6.0,6.1,6.3,0
831,7.5,8.0,7.0,8.2,7.8,8.0,1
120,6.1,6.3,6.0,6.4,6.2,6.1,0
657,8.8,9.0,8.6,9.1,8.9,9.0,1
1672,6.0,6.5,6.2,6.0,6.1,6.3,0
636,6.2,6.4,6.3,6.5,6.2,6.1,0
370,6.1,6.3,6.0,6.4,6.2,6.1,0
269,7.9,8.1,7.8,8.3,8.0,8.2,1
656,6.2,6.4,6.3,6.5,6.2,6.1,0
936,6.2,6.4,6.3,6.5,6.2,6.1,0
823,8.2,8.5,8.0,8.7,8.4,8.6,1
867,8.8,9.0,8.6,9.1,8.9,9.0,1
47,8.8,9.0,8.6,9.1,8.9,9.0,1
1506,6.2,6.4,6.3,6.5,6.2,6.1,0
992,6.0,6.5,6.2,6.0,6.1,6.3,0
877,8.8,9.0,8.6,9.1,8.9,9.0,1
774,5.8,6.0,5.9,6.1,6.0,5.7,0
1220,6.1,6.3,6.0,6.4,6.2,6.1,0
1760,6.1,6.3,6.0,6.4,6.2,6.1,0
5,7.0,7.2,7.1,7.4,7.3,7.0,1
1004,5.8,6.0,5.9,6.1,6.0,5.7,0
1519,7.9,8.1,7.8,8.3,8.0,8.2,1
264,5.8,6.0,5.9,6.1,6.0,5.7,0
1380,6.1,6.3,6.0,6.4,6.2,6.1,0
1608,5.5,5.8,5.6,5.9,5.7,5.6,0
444,5.8,6.0,5.9,6.1,6.0,5.7,0
1003,8.2,8.5,8.0,8.7,8.4,8.6,1
1078,5.5,5.8,5.6,5.9,5.7,5.6,0
838,5.5,5.8,5.6,5.9,5.7,5.6,0
1574,5.8,6.0,5.9,6.1,6.0,5.7,0
305,7.0,7.2,7.1,7.4,7.3,7.0,1
1640,6.1,6.3,6.0,6.4,6.2,6.1,0
314,5.8,6.0,5.9,6.1,6.0,5.7,0
150,6.1,6.3,6.0,6.4,6.2,6.1,0
1149,7.9,8.1,7.8,8.3,8.0,8.2,1
1214,5.8,6.0,5.9,6.1,6.0,5.7,0
575,7.0,7.2,7.1,7.4,7.3,7.0,1
51,7.5,8.0,7.0,8.2,7.8,8.0,1
